2.214546790877638e+02    IPM1A18 2.488639803315237e-06 3.045093430937124e-07 -2.047280234429335e-04 2.531925006837713e-05
2.217543290877638e+02       D112 2.579886027973273e-06 3.045093430937124e-07 -1.971411101599437e-04 2.531925006837713e-05
2.219043290877638e+02    MQB1A18 2.586299694576608e-06 -2.192111897800703e-07 -1.962804937464928e-04 -1.381547769288634e-05
2.221730790877638e+02       D113 2.527386687323222e-06 -2.192111897800703e-07 -1.999934033764554e-04 -1.381547769288634e-05
2.221730790877638e+02   MBT1A18H 2.527386687323222e-06 -2.192111897800703e-07 -1.999934033764554e-04 -1.381547769288634e-05
2.251114839877638e+02       D114 1.883255453138630e-06 -2.192111897800703e-07 -2.405888707250736e-04 -1.381547769288634e-05
2.251114839877638e+02    IPM1A19 1.883255453138630e-06 -2.192111897800703e-07 -2.405888707250736e-04 -1.381547769288634e-05
2.254111339877638e+02       D115 1.817568820121028e-06 -2.192111897800703e-07 -2.447286786157473e-04 -1.381547769288634e-05
2.255611339877638e+02    MQB1A19 1.797104416427391e-06 -5.395881768975861e-08 -2.451436359556637e-04 8.288920665697507e-06
2.260253739877638e+02       D116 1.772054574903095e-06 -5.395881768975861e-08 -2.412955874258201e-04 8.288920665697507e-06
2.260253739877638e+02   MBT1A19V 1.772054574903095e-06 -5.395881768975861e-08 -2.412955874258201e-04 8.288920665697507e-06
2.310759737877638e+02       D117 1.499530181070966e-06 -5.395881768975861e-08 -1.994315663694330e-04 8.288920665697507e-06
2.320775819777638e+02    MJD1A08 1.409650158867933e-06 -1.533665412071016e-07 -1.883609788114218e-04 1.362697196160658e-05
2.372927639777638e+02       D118 6.098157337623937e-07 -1.533665412071016e-07 -1.172938399227461e-04 1.362697196160658e-05
2.372927639777638e+02    IPM1A21 6.098157337623937e-07 -1.533665412071016e-07 -1.172938399227461e-04 1.362697196160658e-05
2.375924139777638e+02       D119 5.638594496896810e-07 -1.533665412071016e-07 -1.132105177744504e-04 1.362697196160658e-05
2.377424139777638e+02    MQB1A21 5.370032391109555e-07 -2.043096506483117e-07 -1.119254282682207e-04 3.526877513231191e-06
2.380111639777638e+02       D120 4.820950204992305e-07 -2.043096506483117e-07 -1.109775799365399e-04 3.526877513231191e-06
2.380111639777638e+02   MBT1A21H 4.820950204992305e-07 -2.043096506483117e-07 -1.109775799365399e-04 3.526877513231191e-06
2.387127139777638e+02       D121 3.387615850869065e-07 -2.043096506483117e-07 -1.085032990171326e-04 3.526877513231191e-06
2.387127139777638e+02    ITV1A21 3.387615850869065e-07 -2.043096506483117e-07 -1.085032990171326e-04 3.526877513231191e-06
2.388489979777638e+02       D122 3.109174486579432e-07 -2.043096506483117e-07 -1.080226420421192e-04 3.526877513231191e-06
2.388489979777638e+02    IHA1A21 3.109174486579432e-07 -2.043096506483117e-07 -1.080226420421192e-04 3.526877513231191e-06
2.442588329732222e+02       D123 -7.943640493291673e-07 -2.043096506483117e-07 -8.894281664634594e-05 3.526877513231191e-06
2.442588329732222e+02    ISR1A21 -7.943640493291673e-07 -2.043096506483117e-07 -8.894281664634594e-05 3.526877513231191e-06
2.432572347832221e+02       D124 -5.897278730402800e-07 -2.043096506483117e-07 -9.247533077995011e-05 3.526877513231191e-06
2.442588429732222e+02    MJD1A09 -8.183668957467104e-07 -2.813797055165406e-07 -8.765966288989994e-05 6.006473012884532e-06
2.494740741677638e+02       D125 -2.285827113467508e-06 -2.813797055165406e-07 -5.633451746393212e-05 6.006473012884532e-06
2.494740741677638e+02    IPM1A23 -2.285827113467508e-06 -2.813797055165406e-07 -5.633451746393212e-05 6.006473012884532e-06
2.497737241677638e+02       D126 -2.370142542225545e-06 -2.813797055165406e-07 -5.453467782562115e-05 6.006473012884532e-06
2.499237241677638e+02    MQB1A23 -2.428746747965768e-06 -5.009103243853667e-07 -5.326746029854870e-05 1.087080386408267e-05
2.503879641677638e+02       D127 -2.661289356958439e-06 -5.009103243853667e-07 -4.822079831268676e-05 1.087080386408267e-05
2.503879641677638e+02   MBT1A23V -2.661289356958439e-06 -5.009103243853667e-07 -4.822079831268676e-05 1.087080386408267e-05
2.531308841677638e+02       D128 -4.035246303921562e-06 -5.009103243853667e-07 -1.840305297781680e-05 1.087080386408267e-05
2.531308841677638e+02    IPM1A24 -4.035246303921562e-06 -5.009103243853667e-07 -1.840305297781680e-05 1.087080386408267e-05
2.534305341677639e+02       D129 -4.185344082623647e-06 -5.009103243853667e-07 -1.514561659994421e-05 1.087080386408267e-05
2.535805341677639e+02    MQB1A24 -4.196601627173225e-06 3.511895908791932e-07 -1.373400461847344e-05 7.998070357679959e-06
2.538492841677638e+02       D130 -4.102219424624459e-06 3.511895908791932e-07 -1.158452320984732e-05 7.998070357679959e-06
2.538492841677638e+02   MBT1A24H -4.102219424624459e-06 3.511895908791932e-07 -1.158452320984732e-05 7.998070357679959e-06
2.570873497677638e+02       D131 -2.965044491320468e-06 3.511895908791932e-07 1.431375328173585e-05 7.998070357679959e-06
2.572373497677638e+02    MQB1A25 -2.948788522938556e-06 -1.339982040051604e-07 1.533552230379819e-05 5.598214943102368e-06
2.577015897677638e+02       D132 -3.010995849165915e-06 -1.339982040051604e-07 1.793443760898413e-05 5.598214943102368e-06
2.577015897677638e+02   MBT1A25V -3.010995849165915e-06 -1.339982040051604e-07 1.793443760898413e-05 5.598214943102368e-06
2.627521997677638e+02       D133 -3.687768518296413e-06 -1.339982040051604e-07 4.620883798276615e-05 5.598214943102368e-06
2.637538079577638e+02    MJD1A10 -3.821255209502033e-06 -1.785381357351854e-07 5.118735264799441e-05 4.257532166091377e-06
2.689689999577638e+02       D134 -4.752365866683086e-06 -1.785381357351854e-07 7.339120034033684e-05 4.257532166091377e-06
2.689689999577638e+02    IPM1A26 -4.752365866683086e-06 -1.785381357351854e-07 7.339120034033684e-05 4.257532166091377e-06
2.692686499577638e+02       D135 -4.805864819056138e-06 -1.785381357351854e-07 7.466696985390619e-05 4.257532166091377e-06
2.694186499577638e+02    MQB1A26 -4.801552435948328e-06 2.359767575155942e-07 7.578040757257347e-05 1.060404130937816e-05
2.698828899577638e+02       D136 -4.692002586039284e-06 2.359767575155942e-07 8.070322771003937e-05 1.060404130937816e-05
2.698828899577638e+02   MBT1A26H -4.692002586039284e-06 2.359767575155942e-07 8.070322771003937e-05 1.060404130937816e-05
2.749334897577638e+02       D137 -3.500178421726390e-06 2.359767575155942e-07 1.342599966263758e-04 1.060404130937816e-05
2.759350979477638e+02    MJD1A11 -3.284275518791373e-06 1.846778623984812e-07 1.430448030272755e-04 6.786874409631030e-06
2.814499499477638e+02       D138 -2.265804439987389e-06 1.846778623984812e-07 1.804734109389781e-04 6.786874409631030e-06
2.815999499477638e+02    MQB1A27 -2.260140711289978e-06 -1.090446044912706e-07 1.797763887255986e-04 -1.606587709879278e-05
2.820641899477638e+02       D139 -2.310763578479005e-06 -1.090446044912706e-07 1.723179659412548e-04 -1.606587709879278e-05
2.820641899477638e+02   MBT1A27V -2.310763578479005e-06 -1.090446044912706e-07 1.723179659412548e-04 -1.606587709879278e-05
2.848071199477638e+02       D140 -2.609865295476245e-06 -1.090446044912706e-07 1.282503896706631e-04 -1.606587709879278e-05
2.848071199477638e+02    IPM1A28 -2.609865295476245e-06 -1.090446044912706e-07 1.282503896706631e-04 -1.606587709879278e-05
2.851067699477638e+02       D141 -2.642540511212055e-06 -1.090446044912706e-07 1.234362495980095e-04 -1.606587709879278e-05
2.852567699477638e+02    MQB1A28 -2.615119527634735e-06 4.736679439011013e-07 1.230074147293750e-04 1.033256395384361e-05
2.855249079777639e+02       D142 -2.488111138282921e-06 4.736679439011013e-07 1.257779680728080e-04 1.033256395384361e-05
2.855249079777639e+02   MBT1A28H -2.488111138282921e-06 4.736679439011013e-07 1.257779680728080e-04 1.033256395384361e-05
2.884639279777639e+02       D143 -1.095991577798693e-06 4.736679439011013e-07 1.561455801844338e-04 1.033256395384361e-05
2.884639279777639e+02    IPM1A29 -1.095991577798693e-06 4.736679439011013e-07 1.561455801844338e-04 1.033256395384361e-05
2.887635779777639e+02       D144 -9.540569784087181e-07 4.736679439011013e-07 1.592417329732033e-04 1.033256395384361e-05
2.889135779777639e+02    MQB1A29 -8.930073429481015e-07 3.417717493906685e-07 1.591423091031258e-04 -1.165594557241875e-05
2.944284179777639e+02       D145 9.918091714615373e-07 3.417717493906685e-07 9.486163422252787e-05 -1.165594557241875e-05
2.954300261677639e+02    MJD1A12 1.301309012847038e-06 2.477398865802641e-07 8.185710584366886e-05 -1.408851459251561e-05
2.987266881677639e+02       D146 2.118023682820495e-06 2.477398865802641e-07 3.541203515007759e-05 -1.408851459251561e-05
2.987266881677639e+02   MBT1A30V 2.118023682820495e-06 2.477398865802641e-07 3.541203515007759e-05 -1.408851459251561e-05
3.006452181677639e+02       D147 2.593320087421336e-06 2.477398865802641e-07 8.382797248898203e-06 -1.408851459251561e-05
3.006452181677639e+02    IPM1A31 2.593320087421336e-06 2.477398865802641e-07 8.382797248898203e-06 -1.408851459251561e-05
3.009448681677640e+02       D148 2.667555344435117e-06 2.477398865802641e-07 4.161173851250620e-06 -1.408851459251561e-05
3.010948681677639e+02    MQB1A31 2.666660625040511e-06 -2.596483603721464e-07 2.096615278588548e-06 -1.350395971901598e-05
3.013636181677639e+02       D149 2.596880128190506e-06 -2.596483603721464e-07 -1.532573895896390e-06 -1.350395971901598e-05
3.013636181677639e+02   MBT1A31H 2.596880128190506e-06 -2.596483603721464e-07 -1.532573895896390e-06 -1.350395971901598e-05
3.020651681677639e+02       D150 2.414723820971427e-06 -2.596483603721464e-07 -1.100627683677201e-05 -1.350395971901598e-05
3.020651681677639e+02    ITV1A31 2.414723820971427e-06 -2.596483603721464e-07 -1.100627683677201e-05 -1.350395971901598e-05
3.066097141677638e+02       D151 1.234739903435651e-06 -2.596483603721464e-07 -7.237564296198611e-05 -1.350395971901598e-05
3.076113223577638e+02    MJD1A13 9.374533306600188e-07 -3.602879565044409e-07 -8.492463963824665e-05 -1.133867866988253e-05
3.128265263577638e+02       D152 -9.415218612537572e-07 -3.602879565044409e-07 -1.440581619921324e-04 -1.133867866988253e-05
3.128265263577638e+02    IPM1A33 -9.415218612537572e-07 -3.602879565044409e-07 -1.440581619921324e-04 -1.133867866988253e-05
3.131261763577638e+02       D153 -1.049482147420320e-06 -3.602879565044409e-07 -1.474557970555629e-04 -1.133867866988253e-05
3.132761763577638e+02    MQB1A33 -1.112970339402570e-06 -4.874864130036806e-07 -1.478518148787015e-04 6.066166264418760e-06
3.137404163577638e+02       D154 -1.339281031775408e-06 -4.874864130036806e-07 -1.450356578521077e-04 6.066166264418760e-06
3.137404163577638e+02   MBT1A33V -1.339281031775408e-06 -4.874864130036806e-07 -1.450356578521077e-04 6.066166264418760e-06
3.164833483577638e+02       D155 -2.676423113568420e-06 -4.874864130036806e-07 -1.283965762881130e-04 6.066166264418760e-06
3.164833483577638e+02    IPM1A34 -2.676423113568420e-06 -4.874864130036806e-07 -1.283965762881130e-04 6.066166264418760e-06
3.167829983577639e+02       D156 -2.822498417224983e-06 -4.874864130036806e-07 -1.265788495669798e-04 6.066166264418760e-06
3.169329983577638e+02    MQB1A34 -2.843026589142553e-06 2.146217445118673e-07 -1.280025181819809e-04 -2.510740750795277e-05
3.172017483577638e+02       D157 -2.785346995304998e-06 2.146217445118673e-07 -1.347501339497420e-04 -2.510740750795277e-05
3.172017483577638e+02   MBT1A34H -2.785346995304998e-06 2.146217445118673e-07 -1.347501339497420e-04 -2.510740750795277e-05
3.204398070577638e+02       D158 -2.090389188279171e-06 2.146217445118673e-07 -2.160493932653135e-04 -2.510740750795277e-05
3.205898070577638e+02    MQB1A35 -2.080162795817460e-06 -7.803564292900665e-08 -2.175472326925742e-04 5.170789000535587e-06
3.210540470577638e+02       D159 -2.116390062690823e-06 -7.803564292900665e-08 -2.151467456069654e-04 5.170789000535587e-06
3.210540470577638e+02   MBT1A35V -2.116390062690823e-06 -7.803564292900665e-08 -2.151467456069654e-04 5.170789000535587e-06
3.261046450577638e+02       D160 -2.510516724796777e-06 -7.803564292900665e-08 -1.890311690224385e-04 5.170789000535587e-06
3.271062532477638e+02    MJD1A14 -2.599411697528029e-06 -1.359961442087188e-07 -1.812326805484919e-04 1.026755995780544e-05
3.323214572477638e+02       D161 -3.308659332789913e-06 -1.359961442087188e-07 -1.276852607863054e-04 1.026755995780544e-05
3.323214572477638e+02    IPM1A36 -3.308659332789913e-06 -1.359961442087188e-07 -1.276852607863054e-04 1.026755995780544e-05
3.326211072477638e+02       D162 -3.349410577402058e-06 -1.359961442087188e-07 -1.246085864449488e-04 1.026755995780544e-05
3.327711072477638e+02    MQB1A36 -3.336003878863281e-06 3.144597420223469e-07 -1.243007723414999e-04 -6.156546754830321e-06
3.330398572477637e+02       D163 -3.251492823194790e-06 3.144597420223469e-07 -1.259553442818602e-04 -6.156546754830321e-06
3.330398572477637e+02   MBT1A36H -3.251492823194790e-06 3.144597420223469e-07 -1.259553442818602e-04 -6.156546754830321e-06
3.382859519477636e+02       D164 -1.601807237208014e-06 3.144597420223469e-07 -1.582531715826772e-04 -6.156546754830321e-06
3.392875601377636e+02    MJD1A15 -1.315015479699374e-06 2.403829775374033e-07 -1.622444577350413e-04 -1.744820280171189e-06
3.448024019377636e+02       D165 1.065861283235293e-08 2.403829775374033e-07 -1.718668655496170e-04 -1.744820280171189e-06
3.449524019377636e+02    MQB1A37 4.668601988614728e-08 2.407751194446737e-07 -1.704419523517600e-04 2.071274645841031e-05
3.454166419377636e+02       D166 1.584634613371468e-07 2.407751194446737e-07 -1.608262669359072e-04 2.071274645841031e-05
3.454166419377636e+02   MBT1A37V 1.584634613371468e-07 2.407751194446737e-07 -1.608262669359072e-04 2.071274645841031e-05
3.481595719377636e+02       D167 8.188927597155245e-07 2.407751194446737e-07 -1.040126532927398e-04 2.071274645841031e-05
3.481595719377636e+02    IPM1A38 8.188927597155245e-07 2.407751194446737e-07 -1.040126532927398e-04 2.071274645841031e-05
3.484592219377637e+02       D168 8.910410242571267e-07 2.407751194446737e-07 -9.780607881647673e-05 2.071274645841031e-05
3.486092219377637e+02    MQL1A38 9.057318445040849e-07 -4.571892659433364e-08 -9.709451724404041e-05 -1.118564423460175e-05
3.488779719377636e+02       D169 8.934448829818596e-07 -4.571892659433364e-08 -1.001006591320891e-04 -1.118564423460175e-05
3.488779719377636e+02   MBT1A38H 8.934448829818596e-07 -4.571892659433364e-08 -1.001006591320891e-04 -1.118564423460175e-05
3.518163801377636e+02       D170 7.591040141818708e-07 -4.571892659433364e-08 -1.329686478733259e-04 -1.118564423460175e-05
3.518163801377636e+02    IPM1A39 7.591040141818708e-07 -4.571892659433364e-08 -1.329686478733259e-04 -1.118564423460175e-05
3.521160301377637e+02       D171 7.454043378278777e-07 -4.571892659433364e-08 -1.363204261682246e-04 -1.118564423460175e-05
3.522660301377637e+02    MQB1A39 7.478818336698787e-07 7.885846955725973e-08 -1.362874702631270e-04 1.162414629349163e-05
3.577808803377636e+02       D172 1.182774480279418e-06 7.885846955725973e-08 -7.218204475163649e-05 1.162414629349163e-05
3.587824885277636e+02    MJD1A16 1.232046502433750e-06 -2.403769328589520e-08 -5.952263242822890e-05 1.343708798775284e-05
3.614649015277636e+02       D173 1.167567481473650e-06 -2.403769328589520e-08 -2.347881292773724e-05 1.343708798775284e-05
3.616149015277635e+02    MQB1A40 1.154998634819408e-06 -1.433521775044737e-07 -2.162844291248050e-05 1.126439640205715e-05
3.620791415277636e+02       D174 1.088448819934727e-06 -1.433521775044737e-07 -1.639905952678929e-05 1.126439640205715e-05
3.620791415277636e+02   MBT1A40V 1.088448819934727e-06 -1.433521775044737e-07 -1.639905952678929e-05 1.126439640205715e-05
3.640001515277636e+02       D175 8.130678534268559e-07 -1.433521775044737e-07 5.239958605526738e-06 1.126439640205715e-05
3.640001515277636e+02    IPM1R01 8.130678534268559e-07 -1.433521775044737e-07 5.239958605526738e-06 1.126439640205715e-05
3.642998015277636e+02       D176 7.701123734376398e-07 -1.433521775044737e-07 8.615334987403386e-06 1.126439640205715e-05
3.644498015277636e+02    MQB1R01 7.366948314376485e-07 -3.011253341860631e-07 1.043661132350729e-05 1.307774982069306e-05
3.647185515277636e+02       D177 6.557673978751547e-07 -3.011253341860631e-07 1.395125658781796e-05 1.307774982069306e-05
3.647185515277636e+02   MBT1R01H 6.557673978751547e-07 -3.011253341860631e-07 1.395125658781796e-05 1.307774982069306e-05
3.654201015277636e+02       D178 4.445129196769257e-07 -3.011253341860631e-07 2.312595197452514e-05 1.307774982069306e-05
3.654201015277636e+02    ITV1R01 4.445129196769257e-07 -3.011253341860631e-07 2.312595197452514e-05 1.307774982069306e-05
3.700001515277636e+02       D179 -9.346561671619616e-07 -3.011253341860631e-07 8.302270004079080e-05 1.307774982069306e-05
3.700001515277636e+02    IPM1R02 -9.346561671619616e-07 -3.011253341860631e-07 8.302270004079080e-05 1.307774982069306e-05
3.702998015277636e+02       D180 -1.024888373550821e-06 -3.011253341860631e-07 8.694144777456175e-05 1.307774982069306e-05
3.704498015277636e+02    MQL1R02 -1.090991729197605e-06 -5.833078890185727e-07 8.717637032962767e-05 -9.955646342349302e-06
3.709140415277636e+02       D181 -1.361786583595598e-06 -5.833078890185727e-07 8.255456107165525e-05 -9.955646342349302e-06
3.709140415277636e+02   MBT1R02V -1.361786583595598e-06 -5.833078890185727e-07 8.255456107165525e-05 -9.955646342349302e-06
3.745805715277636e+02       D182 -3.500502457918845e-06 -5.833078890185727e-07 4.605188508804157e-05 -9.955646342349302e-06
3.745805715277636e+02    IDA1R02 -3.500502457918845e-06 -5.833078890185727e-07 4.605188508804157e-05 -9.955646342349302e-06
3.760001515277636e+02       D183 -4.328554671011825e-06 -5.833078890185727e-07 3.191904865336934e-05 -9.955646342349302e-06
3.760001515277636e+02    IPM1R03 -4.328554671011825e-06 -5.833078890185727e-07 3.191904865336934e-05 -9.955646342349302e-06
3.762998015277636e+02       D184 -4.503342879956253e-06 -5.833078890185727e-07 2.893583922688417e-05 -9.955646342349302e-06
3.764498015277636e+02    MQL1R03 -4.468969760103161e-06 1.039611553193148e-06 2.819298331539092e-05 6.774870607938272e-09
3.767185515277636e+02       D185 -4.189574155182552e-06 1.039611553193148e-06 2.819480406186681e-05 6.774870607938272e-09
3.767185515277636e+02   MBT1R03H -4.189574155182552e-06 1.039611553193148e-06 2.819480406186681e-05 6.774870607938272e-09
3.820001515277636e+02       D186 1.301238224162414e-06 1.039611553193148e-06 2.823058621846969e-05 6.774870607938272e-09
3.820001515277636e+02    IPM1R04 1.301238224162414e-06 1.039611553193148e-06 2.823058621846969e-05 6.774870607938272e-09
3.822998015277636e+02       D187 1.612757826076761e-06 1.039611553193148e-06 2.823261630844736e-05 6.774870607938272e-09
3.824498015277636e+02    MQL1R04 1.800627199266082e-06 1.473459333893583e-06 2.770358424122626e-05 -7.038655122758834e-06
3.829140415277636e+02       D188 2.484665960432863e-06 1.473459333893583e-06 2.443595898703657e-05 -7.038655122758834e-06
3.829140415277636e+02   MBT1R04V 2.484665960432863e-06 1.473459333893583e-06 2.443595898703657e-05 -7.038655122758834e-06
3.834195015277636e+02       D189 3.229440715342672e-06 1.473459333893583e-06 2.087820036868709e-05 -7.038655122758834e-06
3.834195015277636e+02    ITV1R04 3.229440715342672e-06 1.473459333893583e-06 2.087820036868709e-05 -7.038655122758834e-06
3.861093015277636e+02       D190 7.192751631649587e-06 1.473459333893583e-06 1.945625819490588e-06 -7.038655122758834e-06
3.862593015277636e+02    MQB1R05 7.501868900403872e-06 2.656486690600976e-06 8.709867806474952e-07 -7.261758848755314e-06
3.878096515277635e+02       D191 1.162035304117706e-05 2.656486690600976e-06 -1.038728105052016e-05 -7.261758848755314e-06
3.878096515277635e+02    IPM1R06 1.162035304117706e-05 2.656486690600976e-06 -1.038728105052016e-05 -7.261758848755314e-06
3.881093015277636e+02       D192 1.241636927801569e-05 2.656486690600976e-06 -1.256326708954984e-05 -7.261758848755314e-06
3.882593015277636e+02    MQL1R06 1.242231893537275e-05 -2.577590320061158e-06 -1.405259892663127e-05 -1.270005320940770e-05
3.885280515277635e+02       D193 1.172959153685643e-05 -2.577590320061158e-06 -1.746573822665902e-05 -1.270005320940770e-05
3.885280515277635e+02   MBT1R06H 1.172959153685643e-05 -2.577590320061158e-06 -1.746573822665902e-05 -1.270005320940770e-05
3.901093015277635e+02       D194 7.653776843259914e-06 -2.577590320061158e-06 -3.754769736403406e-05 -1.270005320940770e-05
3.902593015277635e+02    MQL1R07 7.415109353309034e-06 -6.151334157998478e-07 -3.872243241784771e-05 -2.913598857676034e-06
3.907235415277635e+02       D195 7.129539816358106e-06 -6.151334157998478e-07 -4.007504155153529e-05 -2.913598857676034e-06
3.907235415277635e+02   MBT1R07V 7.129539816358106e-06 -6.151334157998478e-07 -4.007504155153529e-05 -2.913598857676034e-06
3.911782775277634e+02       D196 6.849816507390953e-06 -6.151334157998478e-07 -4.139995984167943e-05 -2.913598857676034e-06
3.921916280673635e+02    MXI1R01 5.931050359541373e-06 -1.153558010932408e-06 -4.395519006590585e-05 -2.340885179729116e-06
3.925693749073634e+02       D197 5.495297466155014e-06 -1.153558010932408e-06 -4.483945204535125e-05 -2.340885179729116e-06
3.935827254469634e+02    MXI1R02 4.089164828546517e-06 -1.545990881809595e-06 -4.647732435823641e-05 -8.116935000450977e-07
3.939530089169634e+02       D198 3.516709960241698e-06 -1.545990881809595e-06 -4.677788104400955e-05 -8.116935000450977e-07
3.939530089169634e+02    IPM1R08 3.516709960241698e-06 -1.545990881809595e-06 -4.677788104400955e-05 -8.116935000450977e-07
3.941764589169633e+02       D199 3.171258297701478e-06 -1.545990881809595e-06 -4.695925395659456e-05 -8.116935000450977e-07
3.944764589169633e+02    MQN1R08 2.970776535123147e-06 1.894726749839367e-07 -4.332353711196946e-05 2.472802081983901e-05
3.957593100169634e+02       D200 3.213841764646237e-06 1.894726749839367e-07 -1.160116840241558e-05 2.472802081983901e-05
3.957593100169634e+02    IPM1R09 3.213841764646237e-06 1.894726749839367e-07 -1.160116840241558e-05 2.472802081983901e-05
3.960577600169634e+02       D201 3.270389884495188e-06 1.894726749839367e-07 -4.221090588735124e-06 2.472802081983901e-05
3.962077600169633e+02    MQL1R09 3.217283998243079e-06 -8.947319642043741e-07 -5.845776409276607e-07 2.395718643379515e-05
3.963985140169633e+02       D202 3.046610297143263e-06 -8.947319642043741e-07 3.985351500063782e-06 2.395718643379515e-05
3.963985140169633e+02   MBT1R09H 3.046610297143263e-06 -8.947319642043741e-07 3.985351500063782e-06 2.395718643379515e-05
4.019630079169633e+02       D203 -1.932120259806997e-06 -8.947319642043741e-07 1.372949692720797e-04 2.395718643379515e-05
4.019630079169633e+02    IPM1R10 -1.932120259806997e-06 -8.947319642043741e-07 1.372949692720797e-04 2.395718643379515e-05
4.022614579169633e+02       D204 -2.199153014523774e-06 -8.947319642043741e-07 1.444449915632454e-04 2.395718643379515e-05
4.024114579169633e+02    MQB1R10 -2.358252203014735e-06 -1.230593436767351e-06 1.464337431865218e-04 2.511056437627481e-06
4.026022119169633e+02       D205 -2.592992823451818e-06 -1.230593436767351e-06 1.469127372462249e-04 2.511056437627481e-06
4.026022119169633e+02   MBT1R10H -2.592992823451818e-06 -1.230593436767351e-06 1.469127372462249e-04 2.511056437627481e-06
4.027980459169632e+02       D206 -2.833984858547704e-06 -1.230593436767351e-06 1.474044874726312e-04 2.511056437627481e-06
4.027980459169632e+02   MBT1R10V -2.833984858547704e-06 -1.230593436767351e-06 1.474044874726312e-04 2.511056437627481e-06
4.032753415269634e+02       D207 -3.421341703611686e-06 -1.230593436767351e-06 1.486030036867733e-04 2.511056437627481e-06
4.042835950515633e+02    MXJ1R04 -4.529801716164902e-06 -8.942343508654022e-07 1.495275903423070e-04 -7.742297711561357e-07
4.076456183515634e+02       D208 -7.536238439434782e-06 -8.942343508654022e-07 1.469246118121264e-04 -7.742297711561357e-07
4.076456183515634e+02   IPM1R10A -7.536238439434782e-06 -8.942343508654022e-07 1.469246118121264e-04 -7.742297711561357e-07
4.081065387215634e+02       D209 -7.948409267302383e-06 -8.942343508654022e-07 1.465677535395401e-04 -7.742297711561357e-07
4.091298578066634e+02    MXQ1R06 -8.001741422808604e-06 -6.939738870035626e-08 1.539998099421213e-04 -4.098059795480146e-07
