1.442995085970000e+01    IPM1S03 5.583932282419914e-11 -2.340094800602760e-12 -2.959177941938378e-06 1.474979115538492e-05
1.465340085969996e+01        D12 5.531642864104640e-11 -2.340094800602760e-12 3.366628917319101e-07 1.474979115538492e-05
1.495340085969996e+01    MQN1S03 5.922042260899209e-11 2.874361252354731e-11 4.608117237647056e-06 1.334690780524548e-05
1.554713232970007e+01        D13 7.628640992576863e-11 2.874361252354731e-11 1.253259642881134e-05 1.334690780524548e-05
1.656048286930007e+01    MXI1S05 1.050650361145145e-10 2.087314299097716e-11 2.577263898024616e-05 1.334984419275471e-05
1.693822970930008e+01        D14 1.129497999205589e-10 2.087314299097716e-11 3.081550043855176e-05 1.334984419275471e-05
1.795158024890008e+01    MXI1S06 1.210229576270182e-10 2.785733431182354e-13 4.364764311299703e-05 1.226505958504973e-05
1.860505024890006e+01        D15 1.212049969494093e-10 2.785733431182354e-13 5.166249160003926e-05 1.226505958504973e-05
1.890505024890006e+01    MQN1S04 1.275800526176940e-10 4.259875431300044e-11 5.272449685526252e-05 -5.242135668049365e-06
1.979975024890006e+01        D16 1.656931581014965e-10 4.259875431300044e-11 4.803435807305875e-05 -5.242135668049365e-06
1.979975024890006e+01    ITV1S04 1.656931581014965e-10 4.259875431300044e-11 4.803435807305875e-05 -5.242135668049365e-06
2.038040024890011e+01        D17 1.904281247932225e-10 4.259875431300044e-11 4.499051199740563e-05 -5.242135668049365e-06
2.038040024890011e+01    IPM1S05 1.904281247932225e-10 4.259875431300044e-11 4.499051199740563e-05 -5.242135668049365e-06
2.068005024890008e+01        D18 2.031928415232383e-10 4.259875431300044e-11 4.341970604447484e-05 -5.242135668049365e-06
2.083005024890008e+01    MQL1S05 2.033905039155515e-10 -3.997555206770745e-11 4.390855019343067e-05 1.179262429890261e-05
2.109880024890009e+01        D19 1.926470742974246e-10 -3.997555206770745e-11 4.707781797376088e-05 1.179262429890261e-05
2.109880024890009e+01   MBT1S05H 1.926470742974246e-10 -3.997555206770745e-11 4.707781797376088e-05 1.179262429890261e-05
2.129489024890011e+01        D20 1.848082682924621e-10 -3.997555206770745e-11 4.939023367253301e-05 1.179262429890261e-05
2.129489024890011e+01   MBT1S05V 1.848082682924621e-10 -3.997555206770745e-11 4.939023367253301e-05 1.179262429890261e-05
2.268005024890007e+01        D21 1.294357325902121e-10 -3.997555206770745e-11 6.572490514640048e-05 1.179262429890261e-05
2.283005024890007e+01    MQB1S06 1.260625228008660e-10 -5.155661656926948e-12 6.617923907131799e-05 -5.754668971675548e-06
2.638040024890011e+01        D22 1.077581194371049e-10 -5.155661656926948e-12 4.574815008772949e-05 -5.754668971675548e-06
2.638040024890011e+01    IPM1S07 1.077581194371049e-10 -5.155661656926948e-12 4.574815008772949e-05 -5.754668971675548e-06
2.668005024889996e+01        D23 1.062132254215471e-10 -5.155661656926948e-12 4.402376353036778e-05 -5.754668971675548e-06
2.683005024889996e+01    MQL1S07 1.060966111873546e-10 3.599214368667027e-12 4.289846374135597e-05 -9.234384285436167e-06
2.729429024889998e+01        D24 1.077675104658581e-10 3.599214368667027e-12 3.861149318068492e-05 -9.234384285436167e-06
2.729429024889998e+01   MBT1S07V 1.077675104658581e-10 3.599214368667027e-12 3.861149318068492e-05 -9.234384285436167e-06
3.185811274890011e+01        D25 1.241936859838104e-10 3.599214368667027e-12 -3.532597594836279e-06 -9.234384285436167e-06
3.185811274890011e+01   MAZ1S08H 1.241936859838104e-10 3.599214368667027e-12 -3.532597594836279e-06 -9.234384285436167e-06
3.238040024890012e+01        D26 1.260735106584218e-10 3.599214368667027e-12 -8.355601077316057e-06 -9.234384285436167e-06
3.238040024890012e+01    IPM1S08 1.260735106584218e-10 3.599214368667027e-12 -8.355601077316057e-06 -9.234384285436167e-06
3.268005024889997e+01        D27 1.271520152441906e-10 3.599214368667027e-12 -1.112268432844561e-05 -9.234384285436167e-06
3.283005024889997e+01    MQL1S08 1.266858389614473e-10 -9.806818441498406e-12 -1.259667846458560e-05 -1.044408543059788e-05
3.309880024889998e+01        D28 1.240502565054739e-10 -9.806818441498406e-12 -1.540352642405889e-05 -1.044408543059788e-05
3.309880024889998e+01   MBT1S08H 1.240502565054739e-10 -9.806818441498406e-12 -1.540352642405889e-05 -1.044408543059788e-05
3.329489024890012e+01        D29 1.221272374771426e-10 -9.806818441498406e-12 -1.745150713614629e-05 -1.044408543059788e-05
3.329489024890012e+01   MBT1S08V 1.221272374771426e-10 -9.806818441498406e-12 -1.745150713614629e-05 -1.044408543059788e-05
3.795919204889998e+01        D30 7.638527656807215e-11 -9.806818441498406e-12 -6.616587360943628e-05 -1.044408543059788e-05
3.795919204889998e+01   MAZ1S09V 7.638527656807215e-11 -9.806818441498406e-12 -6.616587360943628e-05 -1.044408543059788e-05
3.838040024890012e+01        D31 7.225456422447227e-11 -9.806818441498406e-12 -7.056500803430608e-05 -1.044408543059788e-05
3.838040024890012e+01    IPM1S09 7.225456422447227e-11 -9.806818441498406e-12 -7.056500803430608e-05 -1.044408543059788e-05
3.868005024889997e+01        D32 6.931595107871082e-11 -9.806818441498406e-12 -7.369457823358316e-05 -1.044408543059788e-05
3.883005024889997e+01    MQL1S09 6.832169772120968e-11 -3.465136163329765e-12 -7.476580256727488e-05 -3.823066224667342e-06
3.929429024889998e+01        D33 6.671304290836429e-11 -3.465136163329765e-12 -7.654062283141450e-05 -3.823066224667342e-06
3.929429024889998e+01   MBT1S09V 6.671304290836429e-11 -3.465136163329765e-12 -7.654062283141450e-05 -3.823066224667342e-06
4.438040024890012e+01        D34 4.908897921674813e-11 -3.465136163329765e-12 -9.598515818735781e-05 -3.823066224667342e-06
4.438040024890012e+01    IPM1S10 4.908897921674813e-11 -3.465136163329765e-12 -9.598515818735781e-05 -3.823066224667342e-06
4.468005024889997e+01        D35 4.805065116506241e-11 -3.465136163329765e-12 -9.713073998157881e-05 -3.823066224667342e-06
4.483005024889997e+01    MQB1S10 4.729928938955788e-11 -6.545060475144233e-12 -9.815713870026830e-05 -9.872888989459002e-06
4.509880024889998e+01        D36 4.554030438676574e-11 -6.545060475144233e-12 -1.008104776161855e-04 -9.872888989459002e-06
4.509880024889998e+01   MBT1S10H 4.554030438676574e-11 -6.545060475144233e-12 -1.008104776161855e-04 -9.872888989459002e-06
4.529489024890012e+01        D37 4.425688347828999e-11 -6.545060475144233e-12 -1.027464524181299e-04 -9.872888989459002e-06
4.529489024890012e+01   MBT1S10V 4.425688347828999e-11 -6.545060475144233e-12 -1.027464524181299e-04 -9.872888989459002e-06
6.016205624890011e+01        D38 -5.304961708555377e-11 -6.545060475144233e-12 -2.495283319239891e-04 -9.872888989459002e-06
6.016205624890011e+01   MAZ1E01H -5.304961708555377e-11 -6.545060475144233e-12 -2.495283319239891e-04 -9.872888989459002e-06
6.045415624890012e+01        D39 -5.496142925040756e-11 -6.545060475144233e-12 -2.524122027978102e-04 -9.872888989459002e-06
6.045415624890012e+01   MAZ1E01V -5.496142925040756e-11 -6.545060475144233e-12 -2.524122027978102e-04 -9.872888989459002e-06
6.093046624890007e+01        D40 -5.807890700518909e-11 -6.545060475144233e-12 -2.571147585523789e-04 -9.872888989459002e-06
6.093046624890007e+01    IPM1E01 -5.807890700518909e-11 -6.545060475144233e-12 -2.571147585523789e-04 -9.872888989459002e-06
6.123005424890008e+01        D41 -6.003972858310380e-11 -6.545060475144233e-12 -2.600725576189530e-04 -9.872888989459002e-06
6.138005424890008e+01    MQB1E01 -6.134550185068571e-11 -1.088095737453386e-11 -2.601864119487789e-04 8.356155406385444e-06
6.164880424890009e+01        D42 -6.426975914541910e-11 -1.088095737453386e-11 -2.579406951833127e-04 8.356155406385444e-06
6.164880424890009e+01   MBT1E01H -6.426975914541910e-11 -1.088095737453386e-11 -2.579406951833127e-04 8.356155406385444e-06
6.184489424890012e+01        D43 -6.640340607689003e-11 -1.088095737453386e-11 -2.563021366696745e-04 8.356155406385444e-06
6.184489424890012e+01   MBT1E01V -6.640340607689003e-11 -1.088095737453386e-11 -2.563021366696745e-04 8.356155406385444e-06
6.220869424890020e+01        D44 -7.036189836953915e-11 -1.088095737453386e-11 -2.532621673328307e-04 8.356155406385444e-06
6.220869424890020e+01    IHA1E01 -7.036189836953915e-11 -1.088095737453386e-11 -2.532621673328307e-04 8.356155406385444e-06
6.283065424890021e+01        D45 -7.712941861818271e-11 -1.088095737453386e-11 -2.480649729162751e-04 8.356155406385444e-06
6.333072272611611e+01    MBW1E01 4.921815322325457e-11 7.242721210058131e-10 -2.438914993578317e-04 8.736446860648510e-06
6.908308572611598e+01        D46 4.215494304028115e-09 7.242721210058131e-10 -1.936362856851722e-04 8.736446860648510e-06
7.008322268054798e+01    MBX1E02 3.936136099482200e-09 -2.143889256641916e-09 -1.845925004552936e-04 9.334350938632852e-06
7.583558568054798e+01        D47 -8.396293136522278e-09 -2.143889256641916e-09 -1.308979254868866e-04 9.334350938632852e-06
7.633565415776388e+01    MBW1E03 -9.345043140207864e-09 -1.316442667424652e-09 -1.261252662134729e-04 9.538748846076881e-06
7.748540525776389e+01        D48 -1.085862454516584e-08 -1.316442667424652e-09 -1.151580792350722e-04 9.538748846076881e-06
7.748540525776389e+01    IPM1E02 -1.085862454516584e-08 -1.316442667424652e-09 -1.151580792350722e-04 9.538748846076881e-06
7.778505525776390e+01        D49 -1.125309659046023e-08 -1.316442667424652e-09 -1.122997931433451e-04 9.538748846076881e-06
7.793505525776391e+01    MQB1E02 -1.139564610360368e-08 -5.826847534874488e-10 -1.114121115607859e-04 2.306608939723215e-06
7.820380525776392e+01        D50 -1.155224263110343e-08 -5.826847534874488e-10 -1.107922104082353e-04 2.306608939723215e-06
7.820380525776392e+01   MBT1E02H -1.155224263110343e-08 -5.826847534874488e-10 -1.107922104082353e-04 2.306608939723215e-06
7.839989525776400e+01        D51 -1.166650128441496e-08 -5.826847534874488e-10 -1.103399074612448e-04 2.306608939723215e-06
7.839989525776400e+01   MBT1E02V -1.166650128441496e-08 -5.826847534874488e-10 -1.103399074612448e-04 2.306608939723215e-06
9.403540125776399e+01        D52 -2.077707224367676e-08 -5.826847534874488e-10 -7.427490954454880e-05 2.306608939723215e-06
9.403540125776399e+01    IPM1E03 -2.077707224367676e-08 -5.826847534874488e-10 -7.427490954454880e-05 2.306608939723215e-06
9.433505125776384e+01        D53 -2.095167373005843e-08 -5.826847534874488e-10 -7.358373417576108e-05 2.306608939723215e-06
9.448505125776384e+01    MQB1E03 -2.113705984607071e-08 -1.891058046472062e-09 -7.289524068347590e-05 6.866187289158261e-06
9.475380125776385e+01        D54 -2.164528169606040e-08 -1.891058046472062e-09 -7.104995284951454e-05 6.866187289158261e-06
9.475380125776385e+01   MBT1E03H -2.164528169606040e-08 -1.891058046472062e-09 -7.104995284951454e-05 6.866187289158261e-06
9.494989125776394e+01        D55 -2.201609926839293e-08 -1.891058046472062e-09 -6.970356218398293e-05 6.866187289158261e-06
9.494989125776394e+01   MBT1E03V -2.201609926839293e-08 -1.891058046472062e-09 -6.970356218398293e-05 6.866187289158261e-06
9.565144125776399e+01        D56 -2.334277104089610e-08 -1.891058046472062e-09 -6.488658849127358e-05 6.866187289158261e-06
9.565144125776399e+01    IHA1E03 -2.334277104089610e-08 -1.891058046472062e-09 -6.488658849127358e-05 6.866187289158261e-06
1.105854012577640e+02        D57 -5.158375626458796e-08 -1.891058046472062e-09 3.765277783752433e-05 6.866187289158261e-06
1.105854012577640e+02    IPM1A01 -5.158375626458796e-08 -1.891058046472062e-09 3.765277783752433e-05 6.866187289158261e-06
1.108850512577639e+02        D58 -5.215041180821315e-08 -1.891058046472062e-09 3.971023085871996e-05 6.866187289158261e-06
1.110350512577639e+02    MQB1A01 -5.204783444959644e-08 3.257076677682307e-09 4.103694618374797e-05 1.084527455376088e-05
1.113038012577640e+02        D59 -5.117249509246918e-08 3.257076677682307e-09 4.395161372007256e-05 1.084527455376088e-05
1.113038012577640e+02   MBT1A01H -5.117249509246918e-08 3.257076677682307e-09 4.395161372007256e-05 1.084527455376088e-05
1.114998912577640e+02        D60 -5.053381492674283e-08 3.257076677682307e-09 4.607826360731920e-05 1.084527455376088e-05
1.114998912577640e+02   MBT1A01V -5.053381492674283e-08 3.257076677682307e-09 4.607826360731920e-05 1.084527455376088e-05
1.120053512577640e+02        D61 -4.888749294924112e-08 3.257076677682307e-09 5.156011608326347e-05 1.084527455376088e-05
1.120053512577640e+02    ITV1A01 -4.888749294924112e-08 3.257076677682307e-09 5.156011608326347e-05 1.084527455376088e-05
1.137199712577640e+02        D62 -4.330284413615361e-08 3.257076677682307e-09 7.015564073863295e-05 1.084527455376088e-05
1.138699712577640e+02    MQB1A02 -4.267965256999593e-08 5.047828594376334e-09 7.200326226949983e-05 1.380252328133343e-05
1.165523912577640e+02        D63 -2.913925619186916e-08 5.047828594376334e-09 1.090274267698141e-04 1.380252328133343e-05
1.175539994477640e+02    MJD1A01 -5.350836587556720e-08 -8.189063547797806e-08 1.213697745497846e-04 1.063105963727496e-05
1.211438414477640e+02        D64 -3.474828085211011e-07 -8.189063547797806e-08 1.595335989401788e-04 1.063105963727496e-05
1.211438414477640e+02    SBC1A02 -3.474828085211011e-07 -8.189063547797806e-08 1.595335989401788e-04 1.063105963727496e-05
1.217358414477640e+02        D65 -3.959620647240672e-07 -8.189063547797806e-08 1.658271862454460e-04 1.063105963727496e-05
1.217358414477640e+02    SSS1A02 -3.959620647240672e-07 -8.189063547797806e-08 1.658271862454460e-04 1.063105963727496e-05
1.227691914477640e+02        D66 -4.805837528952345e-07 -8.189063547797806e-08 1.768127917216238e-04 1.063105963727496e-05
1.227691914477640e+02    IPM1A03 -4.805837528952345e-07 -8.189063547797806e-08 1.768127917216238e-04 1.063105963727496e-05
1.230688414477639e+02        D67 -5.051222818162027e-07 -8.189063547797806e-08 1.799983887419323e-04 1.063105963727496e-05
1.232188414477639e+02    MQB1A03 -5.239461147073332e-07 -1.696345345528210e-07 1.793366930715138e-04 -1.943539741394621e-05
1.236830814477639e+02        D68 -6.026972510281280e-07 -1.696345345528210e-07 1.703140041760642e-04 -1.943539741394621e-05
1.236830814477639e+02   MBT1A03V -6.026972510281280e-07 -1.696345345528210e-07 1.703140041760642e-04 -1.943539741394621e-05
1.264260014477640e+02        D69 -1.067991208543776e-06 -1.696345345528210e-07 1.170042639014001e-04 -1.943539741394621e-05
1.264260014477640e+02    IPM1A04 -1.067991208543776e-06 -1.696345345528210e-07 1.170042639014001e-04 -1.943539741394621e-05
1.267256514477639e+02        D70 -1.118822196822513e-06 -1.696345345528210e-07 1.111804470663130e-04 -1.943539741394621e-05
1.268756514477639e+02    MQL1A04 -1.115949437678212e-06 2.077802719096840e-07 1.109930688846598e-04 1.692658978130353e-05
1.271444014477639e+02        D71 -1.060108489602494e-06 2.077802719096840e-07 1.155420898883844e-04 1.692658978130353e-05
1.271444014477639e+02   MBT1A04H -1.060108489602494e-06 2.077802719096840e-07 1.155420898883844e-04 1.692658978130353e-05
1.278459514477639e+02        D72 -9.143402398442557e-07 2.077802719096840e-07 1.274169389494578e-04 1.692658978130353e-05
1.278459514477639e+02    ITV1A04 -9.143402398442557e-07 2.077802719096840e-07 1.274169389494578e-04 1.692658978130353e-05
1.300828204477639e+02        D73 -4.495629907979102e-07 2.077802719096840e-07 1.652795029069727e-04 1.692658978130353e-05
1.300828204477639e+02    IPM1A05 -4.495629907979102e-07 2.077802719096840e-07 1.652795029069727e-04 1.692658978130353e-05
1.303824704477639e+02        D74 -3.873016323201697e-07 2.077802719096840e-07 1.703515555349406e-04 1.692658978130353e-05
1.305324704477639e+02    MQB1A05 -3.599380757135758e-07 1.576817452118071e-07 1.712112973372643e-04 -5.482019617887709e-06
1.309967104477639e+02        D75 -2.867359023164435e-07 1.576817452118071e-07 1.686663245498560e-04 -5.482019617887709e-06
1.309967104477639e+02   MBT1A05V -2.867359023164435e-07 1.576817452118071e-07 1.686663245498560e-04 -5.482019617887709e-06
1.360473102477639e+02        D76 5.096514885139607e-07 1.576817452118071e-07 1.409788373641563e-04 -5.482019617887709e-06
1.370489184377639e+02    MJD1A02 6.348204816884906e-07 6.483475064838709e-08 1.335317170687338e-04 -9.260709935709427e-06
1.422641104377639e+02        D77 9.729461545919544e-07 6.483475064838709e-08 8.523533669770145e-05 -9.260709935709427e-06
1.422641104377639e+02    IPM1A06 9.729461545919544e-07 6.483475064838709e-08 8.523533669770145e-05 -9.260709935709427e-06
1.425637604377639e+02        D78 9.923738876237411e-07 6.483475064838709e-08 8.246036496546647e-05 -9.260709935709427e-06
1.427137604377639e+02    MQB1A06 9.920522989326616e-07 -6.911572917302860e-08 8.188553197548849e-05 1.583524328025974e-06
1.429825104377639e+02        D79 9.734774467174096e-07 -6.911572917302860e-08 8.231110413864548e-05 1.583524328025974e-06
1.429825104377639e+02   MBT1A06H 9.734774467174096e-07 -6.911572917302860e-08 8.231110413864548e-05 1.583524328025974e-06
1.482286114377639e+02        D80 6.108893507870543e-07 -6.911572917302860e-08 9.061843269942690e-05 1.583524328025974e-06
1.492302196277639e+02    MJD1A03 5.112510592375375e-07 -1.575786400110513e-07 9.095568951095384e-05 -9.158809977597767e-07
1.544454116277639e+02        D81 -3.105518035189773e-07 -1.575786400110513e-07 8.617919425848502e-05 -9.158809977597767e-07
1.544454116277639e+02    IPM1A07 -3.105518035189773e-07 -1.575786400110513e-07 8.617919425848502e-05 -9.158809977597767e-07
1.547450616277639e+02        D82 -3.577702429982834e-07 -1.575786400110513e-07 8.590475051750635e-05 -9.158809977597767e-07
1.548950616277639e+02    MQB1A07 -3.853217230890792e-07 -2.104326963220205e-07 8.487118017222158e-05 -1.284119959084714e-05
1.553593016277639e+02        D83 -4.830129980296179e-07 -2.104326963220205e-07 7.890978167416647e-05 -1.284119959084714e-05
1.553593016277639e+02   MBT1A07V -4.830129980296179e-07 -2.104326963220205e-07 7.890978167416647e-05 -1.284119959084714e-05
1.581022196277639e+02        D84 -1.060212628559815e-06 -2.104326963220205e-07 4.368742417483960e-05 -1.284119959084714e-05
1.581022196277639e+02    IPM1A08 -1.060212628559815e-06 -2.104326963220205e-07 4.368742417483960e-05 -1.284119959084714e-05
1.584018696277638e+02        D85 -1.123268786012690e-06 -2.104326963220205e-07 3.983955871744346e-05 -1.284119959084714e-05
1.585518696277638e+02    MQB1A08 -1.133561506297075e-06 7.362182659698249e-08 3.863783063360721e-05 -3.231637904210995e-06
1.588206196277638e+02        D86 -1.113775640399135e-06 7.362182659698249e-08 3.776932794685047e-05 -3.231637904210995e-06
1.588206196277638e+02   MBT1A08H -1.113775640399135e-06 7.362182659698249e-08 3.776932794685047e-05 -3.231637904210995e-06
1.617590383277638e+02        D87 -8.974438883984007e-07 7.362182659698249e-08 2.827342269748787e-05 -3.231637904210995e-06
1.617590383277638e+02    IPM1A09 -8.974438883984007e-07 7.362182659698249e-08 2.827342269748787e-05 -3.231637904210995e-06
1.620586883277637e+02        D88 -8.753831080586222e-07 7.362182659698249e-08 2.730506239949135e-05 -3.231637904210995e-06
1.622086883277638e+02    MQB1A09 -8.722144967834143e-07 -3.130996420711469e-08 2.658106267676294e-05 -6.407568457931549e-06
1.626729283277638e+02        D89 -8.867498345669251e-07 -3.130996420711469e-08 2.360641309585268e-05 -6.407568457931549e-06
1.626729283277638e+02   MBT1A09V -8.867498345669251e-07 -3.130996420711469e-08 2.360641309585268e-05 -6.407568457931549e-06
1.677235443277638e+02        D90 -1.044884440750808e-06 -3.130996420711469e-08 -8.755754678872112e-06 -6.407568457931549e-06
1.687251525177638e+02    MJD1A04 -1.096437830883181e-06 -1.015073024859052e-07 -1.506355634928230e-05 -6.079695658572742e-06
1.711079245177638e+02        D91 -1.338306589042120e-06 -1.015073024859052e-07 -2.955008493305056e-05 -6.079695658572742e-06
1.711079245177638e+02    IPM1A10 -1.338306589042120e-06 -1.015073024859052e-07 -2.955008493305056e-05 -6.079695658572742e-06
1.739403445177638e+02        D92 -1.625817902749253e-06 -1.015073024859052e-07 -4.677033651030559e-05 -6.079695658572742e-06
1.739403445177638e+02    IPM1A11 -1.625817902749253e-06 -1.015073024859052e-07 -4.677033651030559e-05 -6.079695658572742e-06
1.742399945177638e+02        D93 -1.656234565939158e-06 -1.015073024859052e-07 -4.859211731439703e-05 -6.079695658572742e-06
1.743899945177639e+02    MQB1A11 -1.647649982157657e-06 2.156977096028860e-07 -5.019237074831570e-05 -1.530741935032513e-05
1.746587445177638e+02        D94 -1.589681222701891e-06 2.156977096028860e-07 -5.430623969871489e-05 -1.530741935032513e-05
1.746587445177638e+02   MBT1A11H -1.589681222701891e-06 2.156977096028860e-07 -5.430623969871489e-05 -1.530741935032513e-05
1.799048405177637e+02        D95 -4.581103311450465e-07 2.156977096028860e-07 -1.346104311227769e-04 -1.530741935032513e-05
1.809064487077637e+02    MJD1A05 -2.703957767173457e-07 1.340085673661432e-07 -1.481093234504017e-04 -1.141571841260984e-05
1.861216407077637e+02        D96 4.284846317420256e-07 1.340085673661432e-07 -2.076444867900973e-04 -1.141571841260984e-05
1.861216407077637e+02    IPM1A13 4.284846317420256e-07 1.340085673661432e-07 -2.076444867900973e-04 -1.141571841260984e-05
1.864212907077637e+02        D97 4.686402989532935e-07 1.340085673661432e-07 -2.110652068124361e-04 -1.141571841260984e-05
1.865712907077638e+02    MQB1A13 4.937414185189703e-07 2.012653460569293e-07 -2.105926897753003e-04 1.770515759965318e-05
1.870355307077638e+02        D98 5.871768427724429e-07 2.012653460569293e-07 -2.023732474112370e-04 1.770515759965318e-05
1.870355307077638e+02   MBT1A13V 5.871768427724429e-07 2.012653460569293e-07 -2.023732474112370e-04 1.770515759965318e-05
1.897784507077638e+02        D99 1.139231585778922e-06 2.012653460569293e-07 -1.538094165279957e-04 1.770515759965318e-05
1.897784507077638e+02    IPM1A14 1.139231585778922e-06 2.012653460569293e-07 -1.538094165279957e-04 1.770515759965318e-05
1.900781007077638e+02       D100 1.199540746724884e-06 2.012653460569293e-07 -1.485040660532593e-04 1.770515759965318e-05
1.902281007077638e+02    MQB1A14 1.209953306764519e-06 -6.280838866740409e-08 -1.482329569087069e-04 -1.408056045214367e-05
1.904968507077638e+02       D101 1.193073552310157e-06 -6.280838866740409e-08 -1.520171075302198e-04 -1.408056045214367e-05
1.904968507077638e+02   MBT1A14H 1.193073552310157e-06 -6.280838866740409e-08 -1.520171075302198e-04 -1.408056045214367e-05
1.937348987077638e+02       D102 9.896969750024439e-07 -6.280838866740409e-08 -1.976106381411632e-04 -1.408056045214367e-05
1.938848987077638e+02    MQB1A15 9.898415728688693e-07 6.474086453388587e-08 -1.978416485236944e-04 1.100526970400682e-05
1.943491387077638e+02       D103 1.019896871820081e-06 6.474086453388587e-08 -1.927325621163060e-04 1.100526970400682e-05
1.943491387077638e+02   MBT1A15V 1.019896871820081e-06 6.474086453388587e-08 -1.927325621163060e-04 1.100526970400682e-05
1.993997487077638e+02       D104 1.346877729643567e-06 6.474086453388587e-08 -1.371492368965526e-04 1.100526970400682e-05
2.004013568977638e+02    MJD1A06 1.377907064075056e-06 -3.151068207593757e-08 -1.242135126481560e-04 1.460298487631286e-05
2.056165488977638e+02       D105 1.213572806998083e-06 -3.151068207593757e-08 -4.805614274508825e-05 1.460298487631286e-05
2.056165488977638e+02    IPM1A16 1.213572806998083e-06 -3.151068207593757e-08 -4.805614274508825e-05 1.460298487631286e-05
2.059161988977638e+02       D106 1.204130631114028e-06 -3.151068207593757e-08 -4.368035832690080e-05 1.460298487631286e-05
2.060661988977638e+02    MQB1A16 1.191637410927971e-06 -1.348869423629064e-07 -4.176226841437250e-05 1.099865736201480e-05
2.065304388977638e+02       D107 1.129017496805412e-06 -1.348869423629064e-07 -3.665625172063055e-05 1.099865736201480e-05
2.065304388977638e+02   MBT1A16H 1.129017496805412e-06 -1.348869423629064e-07 -3.665625172063055e-05 1.099865736201480e-05
2.115810488977638e+02       D108 4.477561568378994e-07 -1.348869423629064e-07 1.889367713853458e-05 1.099865736201480e-05
2.125826570877638e+02    MJD1A07 2.815481403834928e-07 -2.257030695867098e-07 2.966770460258214e-05 1.033019617304910e-05
2.180975090877638e+02       D109 -9.631708843329119e-07 -2.257030695867098e-07 8.663720762791430e-05 1.033019617304910e-05
2.182475090877638e+02    MQB1A17 -1.009106122463615e-06 -3.880397374283724e-07 8.713284159881655e-05 -3.734986553809657e-06
2.187117490877638e+02       D110 -1.189249690167370e-06 -3.880397374283724e-07 8.539891144107589e-05 -3.734986553809657e-06
2.187117490877638e+02   MBT1A17V -1.189249690167370e-06 -3.880397374283724e-07 8.539891144107589e-05 -3.734986553809657e-06
