2.214546790877638e+02    IPM1A18 -2.253325400690612e-06 -3.880032222287187e-07 2.274964424297526e-05 3.883437713353752e-06
2.217543290877638e+02       D112 -2.369590566231456e-06 -3.880032222287187e-07 2.391331635378179e-05 3.883437713353752e-06
2.219043290877638e+02    MQB1A18 -2.391399013283045e-06 9.795734191864426e-08 2.485730679865138e-05 8.734786779171742e-06
2.221730790877638e+02       D113 -2.365072977642412e-06 9.795734191864426e-08 2.720478074555339e-05 8.734786779171742e-06
2.221730790877638e+02   MBT1A18H -2.365072977642412e-06 9.795734191864426e-08 2.720478074555339e-05 8.734786779171742e-06
2.251114839877638e+02       D114 -2.077234644157688e-06 9.795734191864426e-08 5.287112101792703e-05 8.734786779171742e-06
2.251114839877638e+02    IPM1A19 -2.077234644157688e-06 9.795734191864426e-08 5.287112101792703e-05 8.734786779171742e-06
2.254111339877638e+02       D115 -2.047881726651766e-06 9.795734191864426e-08 5.548849987630602e-05 8.734786779171742e-06
2.255611339877638e+02    MQB1A19 -2.047310692985956e-06 -9.033515129794684e-08 5.642103913828751e-05 3.685119828840206e-06
2.260253739877638e+02       D116 -2.089247883624518e-06 -9.033515129794684e-08 5.813181916762835e-05 3.685119828840206e-06
2.260253739877638e+02   MBT1A19V -2.089247883624518e-06 -9.033515129794684e-08 5.813181916762835e-05 3.685119828840206e-06
2.310759737877638e+02       D117 -2.545494580702892e-06 -9.033515129794684e-08 7.674388463814451e-05 3.685119828840206e-06
2.320775819777638e+02    MJD1A08 -2.647525345867097e-06 -1.479451590842805e-07 7.938128789796383e-05 1.536020797849811e-06
2.372927639777638e+02       D118 -3.419086276510577e-06 -1.479451590842805e-07 8.739191591453584e-05 1.536020797849811e-06
2.372927639777638e+02    IPM1A21 -3.419086276510577e-06 -1.479451590842805e-07 8.739191591453584e-05 1.536020797849811e-06
2.375924139777638e+02       D119 -3.463418043430186e-06 -1.479451590842805e-07 8.785218454661157e-05 1.536020797849811e-06
2.377424139777638e+02    MQB1A21 -3.461736818313981e-06 1.703364326554321e-07 8.867561544088666e-05 9.455438959985263e-06
2.380111639777638e+02       D120 -3.415958902037842e-06 1.703364326554321e-07 9.121676466138226e-05 9.455438959985263e-06
2.380111639777638e+02   MBT1A21H -3.415958902037842e-06 1.703364326554321e-07 9.121676466138226e-05 9.455438959985263e-06
2.387127139777638e+02       D121 -3.296459377708425e-06 1.703364326554321e-07 9.785022786375989e-05 9.455438959985263e-06
2.387127139777638e+02    ITV1A21 -3.296459377708425e-06 1.703364326554321e-07 9.785022786375989e-05 9.455438959985263e-06
2.388489979777638e+02       D122 -3.273245247320405e-06 1.703364326554321e-07 9.913885290698297e-05 9.455438959985263e-06
2.388489979777638e+02    IHA1A21 -3.273245247320405e-06 1.703364326554321e-07 9.913885290698297e-05 9.455438959985263e-06
2.442588329732222e+02       D123 -2.351753252939509e-06 1.703364326554321e-07 1.502912174901317e-04 9.455438959985263e-06
2.442588329732222e+02    ISR1A21 -2.351753252939509e-06 1.703364326554321e-07 1.502912174901317e-04 9.455438959985263e-06
2.432572347832221e+02       D124 -2.522361915578252e-06 1.703364326554321e-07 1.408206669421547e-04 9.455438959985263e-06
2.442588429732222e+02    MJD1A09 -2.372356306056177e-06 1.086331374698560e-07 1.483624936215303e-04 5.474764711651844e-06
2.494740741677638e+02       D125 -1.805809378762456e-06 1.086331374698560e-07 1.769146573285126e-04 5.474764711651844e-06
2.494740741677638e+02    IPM1A23 -1.805809378762456e-06 1.086331374698560e-07 1.769146573285126e-04 5.474764711651844e-06
2.497737241677638e+02       D126 -1.773257459119612e-06 1.086331374698560e-07 1.785551705743592e-04 5.474764711651844e-06
2.499237241677638e+02    MQB1A23 -1.769222524738379e-06 -5.477291281706908e-08 1.781687252342399e-04 -1.062158825698722e-05
2.503879641677638e+02       D127 -1.794650301784573e-06 -5.477291281706908e-08 1.732377591018160e-04 -1.062158825698722e-05
2.503879641677638e+02   MBT1A23V -1.794650301784573e-06 -5.477291281706908e-08 1.732377591018160e-04 -1.062158825698722e-05
2.531308841677638e+02       D128 -1.944888019808772e-06 -5.477291281706908e-08 1.441035922399603e-04 -1.062158825698722e-05
2.531308841677638e+02    IPM1A24 -1.944888019808772e-06 -5.477291281706908e-08 1.441035922399603e-04 -1.062158825698722e-05
2.534305341677639e+02       D129 -1.961300723134407e-06 -5.477291281706908e-08 1.409208333187538e-04 -1.062158825698722e-05
2.535805341677639e+02    MQB1A24 -1.939464889827779e-06 3.451830354566663e-07 1.414327904655739e-04 1.746486751760702e-05
2.538492841677638e+02       D130 -1.846696949048814e-06 3.451830354566663e-07 1.461264736109301e-04 1.746486751760702e-05
2.538492841677638e+02   MBT1A24H -1.846696949048814e-06 3.451830354566663e-07 1.461264736109301e-04 1.746486751760702e-05
2.570873497677638e+02       D131 -7.289716362330022e-07 3.451830354566663e-07 2.026788603282508e-04 1.746486751760702e-05
2.572373497677638e+02    MQB1A25 -6.860893998207164e-07 2.277702112510521e-07 2.028371840289769e-04 -1.535811521124184e-05
2.577015897677638e+02       D132 -5.803493569495233e-07 2.277702112510521e-07 1.957073326233097e-04 -1.535811521124184e-05
2.577015897677638e+02   MBT1A25V -5.803493569495233e-07 2.277702112510521e-07 1.957073326233097e-04 -1.535811521124184e-05
2.627521997677638e+02       D133 5.700291496971439e-07 2.277702112510521e-07 1.181394823562602e-04 -1.535811521124184e-05
2.637538079577638e+02    MJD1A10 7.669316977835521e-07 1.396097528885837e-07 1.010990851462924e-04 -1.837598053770394e-05
2.689689999577638e+02       D134 1.495023364170069e-06 1.396097528885837e-07 5.264818453903105e-06 -1.837598053770394e-05
2.689689999577638e+02    IPM1A26 1.495023364170069e-06 1.396097528885837e-07 5.264818453903105e-06 -1.837598053770394e-05
2.692686499577638e+02       D135 1.536857426623135e-06 1.396097528885837e-07 -2.415441142202490e-07 -1.837598053770394e-05
2.694186499577638e+02    MQB1A26 1.547873005953858e-06 7.106711013553157e-09 -3.005284001928057e-06 -1.851294701010495e-05
2.698828899577638e+02       D136 1.551172225474790e-06 7.106711013553157e-09 -1.159973452189951e-05 -1.851294701010495e-05
2.698828899577638e+02   MBT1A26H 1.551172225474790e-06 7.106711013553157e-09 -1.159973452189951e-05 -1.851294701010495e-05
2.749334897577638e+02       D137 1.587065378698499e-06 7.106711013553157e-09 -1.051012209885451e-04 -1.851294701010495e-05
2.759350979477638e+02    MJD1A11 1.557429251571112e-06 -9.400955574388933e-08 -1.222237654601644e-04 -1.538376600367023e-05
2.814499499477638e+02       D138 1.038980465057812e-06 -9.400955574388933e-08 -2.070629581730372e-04 -1.538376600367023e-05
2.815999499477638e+02    MQB1A27 1.034899289031974e-06 3.950574651288112e-08 -2.073991723538283e-04 1.090796561604560e-05
2.820641899477638e+02       D139 1.053239436793115e-06 3.950574651288112e-08 -2.023352583962351e-04 1.090796561604560e-05
2.820641899477638e+02   MBT1A27V 1.053239436793115e-06 3.950574651288112e-08 -2.023352583962351e-04 1.090796561604560e-05
2.848071199477638e+02       D140 1.161600934075693e-06 3.950574651288112e-08 -1.724154722690151e-04 1.090796561604560e-05
2.848071199477638e+02    IPM1A28 1.161600934075693e-06 3.950574651288112e-08 -1.724154722690151e-04 1.090796561604560e-05
2.851067699477638e+02       D141 1.173438831018278e-06 3.950574651288112e-08 -1.691469003721668e-04 1.090796561604560e-05
2.852567699477638e+02    MQB1A28 1.160136400982932e-06 -2.163918846547399e-07 -1.702342783294231e-04 -2.544567890951749e-05
2.855249079777639e+02       D142 1.102113507323613e-06 -2.163918846547399e-07 -1.770572325442349e-04 -2.544567890951749e-05
2.855249079777639e+02   MBT1A28H 1.102113507323613e-06 -2.163918846547399e-07 -1.770572325442349e-04 -2.544567890951749e-05
2.884639279777639e+02       D143 4.661334304856327e-07 -2.163918846547399e-07 -2.518425917728857e-04 -2.544567890951749e-05
2.884639279777639e+02    IPM1A29 4.661334304856327e-07 -2.163918846547399e-07 -2.518425917728857e-04 -2.544567890951749e-05
2.887635779777639e+02       D144 4.012916022488360e-07 -2.163918846547399e-07 -2.594673894581231e-04 -2.544567890951749e-05
2.889135779777639e+02    MQB1A29 3.729559517493161e-07 -1.620839446131677e-07 -2.605924094066166e-04 1.047109808888075e-05
2.944284179777639e+02       D145 -5.209110693611673e-07 -1.620839446131677e-07 -2.028459788221333e-04 1.047109808888075e-05
2.954300261677639e+02    MJD1A12 -7.062921670969553e-07 -2.395076400096967e-07 -1.895388802191538e-04 1.587236650364516e-05
2.987266881677639e+02       D146 -1.495867902626595e-06 -2.395076400096967e-07 -1.372130527165144e-04 1.587236650364516e-05
2.987266881677639e+02   MBT1A30V -1.495867902626595e-06 -2.395076400096967e-07 -1.372130527165144e-04 1.587236650364516e-05
3.006452181677639e+02       D147 -1.955370495214406e-06 -2.395076400096967e-07 -1.067614414082756e-04 1.587236650364516e-05
3.006452181677639e+02    IPM1A31 -1.955370495214406e-06 -2.395076400096967e-07 -1.067614414082756e-04 1.587236650364516e-05
3.009448681677640e+02       D148 -2.027138959543316e-06 -2.395076400096967e-07 -1.020052867854580e-04 1.587236650364516e-05
3.010948681677639e+02    MQB1A31 -2.033960733552934e-06 1.487668272742359e-07 -1.010492792325170e-04 -3.095488115132982e-06
3.013636181677639e+02       D149 -1.993979648722989e-06 1.487668272742359e-07 -1.018811916634588e-04 -3.095488115132982e-06
3.013636181677639e+02   MBT1A31H -1.993979648722989e-06 1.487668272742359e-07 -1.018811916634588e-04 -3.095488115132982e-06
3.020651681677639e+02       D150 -1.889612281048751e-06 1.487668272742359e-07 -1.040528313506303e-04 -3.095488115132982e-06
3.020651681677639e+02    ITV1A31 -1.889612281048751e-06 1.487668272742359e-07 -1.040528313506303e-04 -3.095488115132982e-06
3.066097141677638e+02       D151 -1.213534591226942e-06 1.487668272742359e-07 -1.181204194823052e-04 -3.095488115132982e-06
3.076113223577638e+02    MJD1A13 -1.089594668210294e-06 7.150489549995979e-08 -1.195948054808582e-04 1.767195438128930e-07
3.128265263577638e+02       D152 -7.166820511793229e-07 7.150489549995979e-08 -1.186731770090871e-04 1.767195438128930e-07
3.128265263577638e+02    IPM1A33 -7.166820511793229e-07 7.150489549995979e-08 -1.186731770090871e-04 1.767195438128930e-07
3.131261763577638e+02       D153 -6.952556092427579e-07 7.150489549995979e-08 -1.186202229977835e-04 1.767195438128930e-07
3.132761763577638e+02    MQB1A33 -6.908126690834130e-07 -1.217922093920283e-08 -1.175482010822547e-04 1.409599376357313e-05
3.137404163577638e+02       D154 -6.964667506122291e-07 -1.217922093920283e-08 -1.110042769374532e-04 1.409599376357313e-05
3.137404163577638e+02   MBT1A33V -6.964667506122291e-07 -1.217922093920283e-08 -1.110042769374532e-04 1.409599376357313e-05
3.164833483577638e+02       D155 -7.298735254614371e-07 -1.217922093920283e-08 -7.233992457154801e-05 1.409599376357313e-05
3.164833483577638e+02    IPM1A34 -7.298735254614371e-07 -1.217922093920283e-08 -7.233992457154801e-05 1.409599376357313e-05
3.167829983577639e+02       D156 -7.335230290158710e-07 -1.217922093920283e-08 -6.811606004029305e-05 1.409599376357313e-05
3.169329983577638e+02    MQB1A34 -7.214188633373561e-07 1.730693812564300e-07 -6.724750646402345e-05 -2.479288884808575e-06
3.172017483577638e+02       D157 -6.749064671246983e-07 1.730693812564300e-07 -6.791381535181563e-05 -2.479288884808575e-06
3.172017483577638e+02   MBT1A34H -6.749064671246983e-07 1.730693812564300e-07 -6.791381535181563e-05 -2.479288884808575e-06
3.204398070577638e+02       D158 -1.144976514436998e-07 1.730693812564300e-07 -7.594189829508331e-05 -2.479288884808575e-06
3.205898070577638e+02    MQB1A35 -8.973317952034550e-08 1.577166355778630e-07 -7.551981602297594e-05 8.097309800105366e-06
3.210540470577638e+02       D159 -1.651480861967547e-08 1.577166355778630e-07 -7.176072092137486e-05 8.097309800105366e-06
3.210540470577638e+02   MBT1A35V -1.651480861967547e-08 1.577166355778630e-07 -7.176072092137486e-05 8.097309800105366e-06
3.261046450577638e+02       D160 7.800485155966059e-07 1.577166355778630e-07 -3.086446423958239e-05 8.097309800105366e-06
3.271062532477638e+02    MJD1A14 9.054255087803088e-07 6.598774487619316e-08 -2.231417064527576e-05 8.829323018965389e-06
3.323214572477638e+02       D161 1.249565059809610e-06 6.598774487619316e-08 2.373255008052435e-05 8.829323018965389e-06
3.323214572477638e+02    IPM1A36 1.249565059809610e-06 6.598774487619316e-08 2.373255008052435e-05 8.829323018965389e-06
3.326211072477638e+02       D162 1.269338287561762e-06 6.598774487619316e-08 2.637825672315751e-05 8.829323018965389e-06
3.327711072477638e+02    MQB1A36 1.266447588338848e-06 -1.044669402050796e-07 2.796896464995888e-05 1.241538664866920e-05
3.330398572477637e+02       D163 1.238372098158738e-06 -1.044669402050796e-07 3.130559981178817e-05 1.241538664866920e-05
3.330398572477637e+02   MBT1A36H 1.238372098158738e-06 -1.044669402050796e-07 3.130559981178817e-05 1.241538664866920e-05
3.382859519477636e+02       D164 6.903286368236623e-07 -1.044669402050796e-07 9.643789390782130e-05 1.241538664866920e-05
3.392875601377636e+02    MJD1A15 5.524649258681492e-07 -2.003521970760579e-07 1.075623955858027e-04 9.607276760888731e-06
3.448024019377636e+02       D165 -5.524457452887291e-07 -2.003521970760579e-07 1.605450070509203e-04 9.607276760888731e-06
3.449524019377636e+02    MQB1A37 -5.881254184700637e-07 -2.761741143827570e-07 1.604066441440371e-04 -1.144911344467376e-05
3.454166419377636e+02       D166 -7.163364893311189e-07 -2.761741143827570e-07 1.550915077184815e-04 -1.144911344467376e-05
3.454166419377636e+02   MBT1A37V -7.163364893311189e-07 -2.761741143827570e-07 1.550915077184815e-04 -1.144911344467376e-05
3.481595719377636e+02       D167 -1.473862752895015e-06 -2.761741143827570e-07 1.236873909776825e-04 -1.144911344467376e-05
3.481595719377636e+02    IPM1A38 -1.473862752895015e-06 -2.761741143827570e-07 1.236873909776825e-04 -1.144911344467376e-05
3.484592219377637e+02       D168 -1.556618326269814e-06 -2.761741143827570e-07 1.202566641339858e-04 -1.144911344467376e-05
3.486092219377637e+02    MQL1A38 -1.558847005445979e-06 2.465813596371420e-07 1.215016482178770e-04 2.811821284787421e-05
3.488779719377636e+02       D169 -1.492578265043508e-06 2.465813596371420e-07 1.290584179207420e-04 2.811821284787421e-05
3.488779719377636e+02   MBT1A38H -1.492578265043508e-06 2.465813596371420e-07 1.290584179207420e-04 2.811821284787421e-05
3.518163801377636e+02       D170 -7.680215759185744e-07 2.465813596371420e-07 2.116812051222817e-04 2.811821284787421e-05
3.518163801377636e+02    IPM1A39 -7.680215759185744e-07 2.465813596371420e-07 2.116812051222817e-04 2.811821284787421e-05
3.521160301377637e+02       D171 -6.941334715032994e-07 2.465813596371420e-07 2.201068276021478e-04 2.811821284787421e-05
3.522660301377637e+02    MQB1A39 -6.658557088788749e-07 1.312615136766271e-07 2.215559347354066e-04 -8.836798046270560e-06
3.577808803377636e+02       D172 5.803187607296312e-08 1.312615136766271e-07 1.728223172625726e-04 -8.836798046270560e-06
3.587824885277636e+02    MJD1A16 1.593944684927076e-07 4.200421674874848e-08 1.615695595431999e-04 -1.343977811827127e-05
3.614649015277636e+02       D173 2.720671255543664e-07 4.200421674874848e-08 1.255185240016339e-04 -1.343977811827127e-05
3.616149015277635e+02    MQB1A40 2.763866096452021e-07 1.551978056475705e-08 1.244067695842287e-04 -1.401569357548500e-06
3.620791415277636e+02       D174 2.835915125745857e-07 1.551978056475705e-08 1.237561050256804e-04 -1.401569357548500e-06
3.620791415277636e+02   MBT1A40V 2.835915125745857e-07 1.551978056475705e-08 1.237561050256804e-04 -1.401569357548500e-06
3.640001515277636e+02       D175 3.134051662372898e-07 1.551978056475705e-08 1.210636762741361e-04 -1.401569357548500e-06
3.640001515277636e+02    IPM1R01 3.134051662372898e-07 1.551978056475705e-08 1.210636762741361e-04 -1.401569357548500e-06
3.642998015277636e+02       D176 3.180556684835198e-07 1.551978056475705e-08 1.206436960161467e-04 -1.401569357548500e-06
3.644498015277636e+02    MQB1R01 3.158312721516167e-07 -4.510828461847763e-08 1.221630613439797e-04 2.170854420616364e-05
3.647185515277636e+02       D177 3.037084206604027e-07 -4.510828461847763e-08 1.279972325993852e-04 2.170854420616364e-05
3.647185515277636e+02   MBT1R01H 3.037084206604027e-07 -4.510828461847763e-08 1.279972325993852e-04 2.170854420616364e-05
3.654201015277636e+02       D178 2.720627035863101e-07 -4.510828461847763e-08 1.432268617872192e-04 2.170854420616364e-05
3.654201015277636e+02    ITV1R01 2.720627035863101e-07 -4.510828461847763e-08 1.432268617872192e-04 2.170854420616364e-05
3.700001515277636e+02       D179 6.546450461944967e-08 -4.510828461847763e-08 2.426530796786596e-04 2.170854420616364e-05
3.700001515277636e+02    IPM1R02 6.546450461944967e-08 -4.510828461847763e-08 2.426530796786596e-04 2.170854420616364e-05
3.702998015277636e+02       D180 5.194780713352197e-08 -4.510828461847763e-08 2.491580449500370e-04 2.170854420616364e-05
3.704498015277636e+02    MQL1R02 4.616797082249134e-08 -3.221356518216099e-08 2.474814843754236e-04 -4.398991144589475e-05
3.709140415277636e+02       D181 3.121314532232435e-08 -3.221356518216099e-08 2.270596078857806e-04 -4.398991144589475e-05
3.709140415277636e+02   MBT1R02V 3.121314532232435e-08 -3.221356518216099e-08 2.270596078857806e-04 -4.398991144589475e-05
3.745805715277636e+02       D182 -8.689885782502325e-08 -3.221356518216099e-08 6.576927787206546e-05 -4.398991144589475e-05
3.745805715277636e+02    IDA1R02 -8.689885782502325e-08 -3.221356518216099e-08 6.576927787206546e-05 -4.398991144589475e-05
3.760001515277636e+02       D183 -1.326285906863152e-07 -3.221356518216099e-08 3.322079381702191e-06 -4.398991144589475e-05
3.760001515277636e+02    IPM1R03 -1.326285906863152e-07 -3.221356518216099e-08 3.322079381702191e-06 -4.398991144589475e-05
3.762998015277636e+02       D184 -1.422813854931501e-07 -3.221356518216099e-08 -9.859497583061051e-06 -4.398991144589475e-05
3.764498015277636e+02    MQL1R03 -1.433487417747351e-07 1.804344936150372e-08 -1.677552989930223e-05 -4.863466542220969e-05
3.767185515277636e+02       D185 -1.384995647588320e-07 1.804344936150372e-08 -2.984609623151889e-05 -4.863466542220969e-05
3.767185515277636e+02   MBT1R03H -1.384995647588320e-07 1.804344936150372e-08 -2.984609623151889e-05 -4.863466542220969e-05
3.820001515277636e+02       D186 -4.320128261111331e-08 1.804344936150372e-08 -2.867149451254630e-04 -4.863466542220969e-05
3.820001515277636e+02    IPM1R04 -4.320128261111331e-08 1.804344936150372e-08 -2.867149451254630e-04 -4.863466542220969e-05
3.822998015277636e+02       D187 -3.779456300993841e-08 1.804344936150372e-08 -3.012883226192292e-04 -4.863466542220969e-05
3.824498015277636e+02    MQL1R04 -3.578516027280154e-08 8.833759142894696e-09 -3.028811054329093e-04 2.746343834861485e-05
3.829140415277636e+02       D188 -3.168417592830401e-08 8.833759142894696e-09 -2.901314788139479e-04 2.746343834861485e-05
3.829140415277636e+02   MBT1R04V -3.168417592830401e-08 8.833759142894696e-09 -2.901314788139479e-04 2.746343834861485e-05
3.834195015277636e+02       D189 -2.721906403193673e-08 8.833759142894696e-09 -2.762498092662578e-04 2.746343834861485e-05
3.834195015277636e+02    ITV1R04 -2.721906403193673e-08 8.833759142894696e-09 -2.762498092662578e-04 2.746343834861485e-05
3.861093015277636e+02       D190 -3.458018689378719e-09 8.833759142894696e-09 -2.023786527961544e-04 2.746343834861485e-05
3.862593015277636e+02    MQB1R05 -2.168596762203574e-09 8.392799946227156e-09 -1.958803703574309e-04 5.901036822192335e-05
3.878096515277635e+02       D191 1.084318063442961e-08 8.392799946227156e-09 -1.043936459845733e-04 5.901036822192335e-05
3.878096515277635e+02    IPM1R06 1.084318063442961e-08 8.392799946227156e-09 -1.043936459845733e-04 5.901036822192335e-05
3.881093015277636e+02       D192 1.335808313831626e-08 8.392799946227156e-09 -8.671118914687276e-05 5.901036822192335e-05
3.882593015277636e+02    MQL1R06 1.419359445343628e-08 2.691232962274930e-09 -8.045412007092885e-05 2.485436730219152e-05
3.885280515277635e+02       D193 1.491686331204774e-08 2.691232962274930e-09 -7.377450885846600e-05 2.485436730219152e-05
3.885280515277635e+02   MBT1R06H 1.491686331204774e-08 2.691232962274930e-09 -7.377450885846600e-05 2.485436730219152e-05
3.901093015277635e+02       D194 1.917237543364472e-08 2.691232962274930e-09 -3.447354056187741e-05 2.485436730219152e-05
3.902593015277635e+02    MQL1R07 1.994805109672675e-08 7.684574700207678e-09 -3.011008276741707e-05 3.314127029955406e-05
3.907235415277635e+02       D195 2.351553805555123e-08 7.684574700207678e-09 -1.472457944355150e-05 3.314127029955406e-05
3.907235415277635e+02   MBT1R07V 2.351553805555123e-08 7.684574700207678e-09 -1.472457944355150e-05 3.314127029955406e-05
3.911782775277634e+02       D196 2.700999081642501e-08 7.684574700207678e-09 3.459492473863215e-07 3.314127029955406e-05
3.921916280673635e+02    MXI1R01 3.368376497942423e-08 5.172271450728851e-09 3.308546928746212e-05 3.240318478698478e-05
3.925693749073634e+02       D197 3.563757417555908e-08 5.172271450728851e-09 4.532566994668024e-05 3.240318478698478e-05
3.935827254469634e+02    MXI1R02 3.945192424736324e-08 2.169884922881052e-09 7.701028581756350e-05 3.127143611040200e-05
3.939530089169634e+02       D198 4.025539676610850e-08 2.169884922881052e-09 8.858958169240658e-05 3.127143611040200e-05
3.939530089169634e+02    IPM1R08 4.025539676610850e-08 2.169884922881052e-09 8.858958169240658e-05 3.127143611040200e-05
3.941764589169633e+02       D199 4.074025755212605e-08 2.169884922881052e-09 9.557718409127315e-05 3.127143611040200e-05
3.944764589169633e+02    MQN1R08 4.486569625372447e-08 2.573967351875408e-08 9.681250264978240e-05 -2.314533447306703e-05
3.957593100169634e+02       D200 7.788586474089957e-08 2.573967351875408e-08 6.712048486113997e-05 -2.314533447306703e-05
3.957593100169634e+02    IPM1R09 7.788586474089957e-08 2.573967351875408e-08 6.712048486113997e-05 -2.314533447306703e-05
3.960577600169634e+02       D201 8.556787030257139e-08 2.573967351875408e-08 6.021275978765359e-05 -2.314533447306703e-05
3.962077600169633e+02    MQL1R09 8.992279796828098e-08 3.238121435185567e-08 5.640585683850526e-05 -2.756549819233645e-05
3.963985140169633e+02       D202 9.609964413075393e-08 3.238121435185567e-08 5.114762779632515e-05 -2.756549819233645e-05
3.963985140169633e+02   MBT1R09H 9.609964413075393e-08 3.238121435185567e-08 5.114762779632515e-05 -2.756549819233645e-05
4.019630079169633e+02       D203 2.762847138662471e-07 3.238121435185567e-08 -1.022404187453921e-04 -2.756549819233645e-05
4.019630079169633e+02    IPM1R10 2.762847138662471e-07 3.238121435185567e-08 -1.022404187453921e-04 -2.756549819233645e-05
4.022614579169633e+02       D204 2.859488872895579e-07 3.238121435185567e-08 -1.104673416808944e-04 -2.756549819233645e-05
4.024114579169633e+02    MQB1R10 2.939868943902974e-07 7.499084558828951e-08 -1.133700300537097e-04 -1.106631696306925e-05
4.026022119169633e+02       D205 3.082916981496440e-07 7.499084558828951e-08 -1.154809742796827e-04 -1.106631696306925e-05
4.026022119169633e+02   MBT1R10H 3.082916981496440e-07 7.499084558828951e-08 -1.154809742796827e-04 -1.106631696306925e-05
4.027980459169632e+02       D206 3.229774554045808e-07 7.499084558828951e-08 -1.176481353958283e-04 -1.106631696306925e-05
4.027980459169632e+02   MBT1R10V 3.229774554045808e-07 7.499084558828951e-08 -1.176481353958283e-04 -1.106631696306925e-05
4.032753415269634e+02       D207 3.587702567940657e-07 7.499084558828951e-08 -1.229300399011708e-04 -1.106631696306925e-05
4.042835950515633e+02    MXJ1R04 4.193723757873369e-07 4.232207835097629e-08 -1.328032605335312e-04 -8.961313291715769e-06
4.076456183515634e+02       D208 5.616601893077480e-07 4.232207835097629e-08 -1.629314046188796e-04 -8.961313291715769e-06
4.076456183515634e+02   IPM1R10A 5.616601893077480e-07 4.232207835097629e-08 -1.629314046188796e-04 -8.961313291715769e-06
4.081065387215634e+02       D209 5.811672973204490e-07 4.232207835097629e-08 -1.670618564569832e-04 -8.961313291715769e-06
4.091298578066634e+02    MXQ1R06 5.622930022993897e-07 -1.726415038149407e-08 -1.851630017547762e-04 -8.072240575656659e-06
