4.266078563787743e-05 -2.043115133074132e-06
1.078979355099864e-04 8.489053914418399e-06
1.316145528083318e-04 1.575883628580084e-05
1.047499229325145e-04 1.698928053930091e-05
3.755885676342966e-05 1.170979106403886e-05
-4.429506316568444e-05 1.936871407946953e-06
-1.095413532466850e-04 -8.596114001188720e-06
-1.332539460714289e-04 -1.586553853488571e-05
-1.063776886990210e-04 -1.709494526856864e-05
-3.918346086129198e-05 -1.181517241255853e-05
