2.555986249426953e-04 6.330842294156289e-06
6.125456574151790e-05 3.796545476106322e-06
-1.568457160185155e-04 -2.025653097485291e-07
-3.153962387828505e-04 -4.139026101073042e-06
-3.538359085592971e-04 -6.509392039455972e-06
-2.574829803683962e-04 -6.408308898024046e-06
-6.313994319700354e-05 -3.874246711629635e-06
1.549608575510434e-04 1.249688235282025e-07
3.135127231012801e-04 4.061728985830522e-06
3.519527037711471e-04 6.432175195155947e-06
