-1.215934570632065e-04 -2.637832184929017e-05
1.212166290191219e-04 2.212620531379191e-05
3.174811051443415e-04 6.226739203134495e-05
3.922352304476337e-04 7.870192869127897e-05
3.169171660079363e-04 6.514428819227226e-05
1.202927804457906e-04 2.677896532633836e-05
-1.225306047246019e-04 -2.172808466247764e-05
-3.187952325371184e-04 -6.184632028949243e-05
-3.935370300527927e-04 -7.826465509564838e-05
-3.182097231519803e-04 -6.471912336875768e-05
