9.278966669896162e-05 -2.403103861325214e-06
1.260874454582065e-04 3.029377182445289e-06
1.108382342384596e-04 7.283545983368516e-06
5.287112101951008e-05 8.734786779264877e-06
-2.567421512112850e-05 6.828655299365484e-06
-9.480147898852499e-05 2.292788365611157e-06
-1.281076514348598e-04 -3.140342867775514e-06
-1.128663480483282e-04 -7.395125976304615e-06
-5.489572844917603e-05 -8.846096245341974e-06
2.365968260975408e-05 -6.939183261278588e-06
