-5.235314497452865e-05 3.332175713218347e-06
-1.370763547539834e-04 -2.432249100486374e-06
-1.688967183967684e-04 -7.247011287115436e-06
-1.356670999419990e-04 -9.273370505135457e-06
-5.007733746859034e-05 -7.737207157716766e-06
5.518927697920381e-05 -3.224835190744987e-06
1.399263100921777e-04 2.540247469166882e-06
1.717597152913349e-04 7.355631362057105e-06
1.385243336233879e-04 9.381716969234952e-06
5.291796769438070e-05 7.844762812975868e-06
