1.539115412305860e-03 3.023101530874136e-04
5.897811999183281e-04 1.162227216292556e-04
-5.837849940540771e-04 -1.140548059096569e-04
-1.533355337851578e-03 -3.005709312662665e-04
-1.896215957400376e-03 -3.720808465039755e-04
-1.533716051405469e-03 -3.012603931327924e-04
-5.843141107163878e-04 -1.151597104597805e-04
5.893163154286651e-04 1.151303841087139e-04
1.538858628686438e-03 3.016410251135769e-04
1.901637691874191e-03 3.731349837468156e-04
