2.214546790877638e+02       D111 -2.253175120493395e-06 -3.879937130608663e-07 5.251744196329449e-05 -1.624623389390075e-05
2.214546790877638e+02    IPM1A18 -2.253175120493395e-06 -3.879937130608663e-07 5.251744196329449e-05 -1.624623389390075e-05
2.217543290877638e+02       D112 -2.369437436612091e-06 -3.879937130608663e-07 4.764925797698680e-05 -1.624623389390075e-05
2.219043290877638e+02    MQB1A18 -2.391246749152663e-06 9.793632131160620e-08 4.591471820816150e-05 -6.939183261278588e-06
2.221730790877638e+02       D113 -2.364926362800175e-06 9.793632131160620e-08 4.404981270669320e-05 -6.939183261278588e-06
2.221730790877638e+02   MBT1A18H -2.364926362800175e-06 9.793632131160620e-08 4.404981270669320e-05 -6.939183261278588e-06
2.251114839877638e+02       D114 -2.077149796370172e-06 9.793632131160620e-08 2.365968260975408e-05 -6.939183261278588e-06
2.251114839877638e+02    IPM1A19 -2.077149796370172e-06 9.793632131160620e-08 2.365968260975408e-05 -6.939183261278588e-06
2.254111339877638e+02       D115 -2.047803177689149e-06 9.793632131160620e-08 2.158035634551180e-05 -6.939183261278588e-06
2.255611339877638e+02    MQB1A19 -2.047234772564508e-06 -9.034921758017721e-08 2.039609367804555e-05 -8.833269776088120e-06
2.260253739877638e+02       D116 -2.089178493333931e-06 -9.034921758017721e-08 1.629533651719424e-05 -8.833269776088120e-06
2.260253739877638e+02   MBT1A19V -2.089178493333931e-06 -9.034921758017721e-08 1.629533651719424e-05 -8.833269776088120e-06
2.310759737877638e+02       D117 -2.545496233574524e-06 -9.034921758017721e-08 -2.831797404726193e-05 -8.833269776088120e-06
2.320775819777638e+02    MJD1A08 -2.647544115588571e-06 -1.479654853677996e-07 -3.678930854785118e-05 -7.937051094331937e-06
2.372927639777638e+02       D118 -3.419211051499987e-06 -1.479654853677996e-07 -7.818247454809165e-05 -7.937051094331937e-06
2.372927639777638e+02    IPM1A21 -3.419211051499987e-06 -1.479654853677996e-07 -7.818247454809165e-05 -7.937051094331937e-06
2.375924139777638e+02       D119 -3.463548909190453e-06 -1.479654853677996e-07 -8.056081190850836e-05 -7.937051094331937e-06
2.377424139777638e+02    MQB1A21 -3.461869845506638e-06 1.703279720933804e-07 -8.229737456700193e-05 -1.524322879459323e-05
2.380111639777638e+02       D120 -3.416094203006551e-06 1.703279720933804e-07 -8.639399230554817e-05 -1.524322879459323e-05
2.380111639777638e+02   MBT1A21H -3.416094203006551e-06 1.703279720933804e-07 -8.639399230554817e-05 -1.524322879459323e-05
2.387127139777638e+02       D121 -3.296600614184440e-06 1.703279720933804e-07 -9.708787946639501e-05 -1.524322879459323e-05
2.387127139777638e+02    ITV1A21 -3.296600614184440e-06 1.703279720933804e-07 -9.708787946639501e-05 -1.524322879459323e-05
2.388489979777638e+02       D122 -3.273387636835657e-06 1.703279720933804e-07 -9.916528765943805e-05 -1.524322879459323e-05
2.388489979777638e+02    IHA1A21 -3.273387636835657e-06 1.703279720933804e-07 -9.916528765943805e-05 -1.524322879459323e-05
2.442588329732222e+02       D123 -2.351941412699433e-06 1.703279720933804e-07 -1.816286402362072e-04 -1.524322879459323e-05
2.442588329732222e+02    ISR1A21 -2.351941412699433e-06 1.703279720933804e-07 -1.816286402362072e-04 -1.524322879459323e-05
2.432572347832221e+02       D124 -2.522541601254539e-06 1.703279720933804e-07 -1.663610498657863e-04 -1.524322879459323e-05
2.442588429732222e+02    MJD1A09 -2.372548768056917e-06 1.086155598206152e-07 -1.793570328273752e-04 -1.048434153234255e-05
2.494740741677638e+02       D125 -1.806093512267842e-06 1.086155598206152e-07 -2.340352978410764e-04 -1.048434153234255e-05
2.494740741677638e+02    IPM1A23 -1.806093512267842e-06 1.086155598206152e-07 -2.340352978410764e-04 -1.048434153234255e-05
2.497737241677638e+02       D126 -1.773546859767592e-06 1.086155598206152e-07 -2.371769307812430e-04 -1.048434153234255e-05
2.499237241677638e+02    MQB1A23 -1.769516526755056e-06 -5.481675619934857e-08 -2.371443439025618e-04 1.091834576229433e-05
2.503879641677638e+02       D127 -1.794964657653044e-06 -5.481675619934857e-08 -2.320756110658741e-04 1.091834576229433e-05
2.503879641677638e+02   MBT1A23V -1.794964657653044e-06 -5.481675619934857e-08 -2.320756110658741e-04 1.091834576229433e-05
2.531308841677638e+02       D128 -1.945322634567363e-06 -5.481675619934857e-08 -2.021274621075614e-04 1.091834576229433e-05
2.531308841677638e+02    IPM1A24 -1.945322634567363e-06 -5.481675619934857e-08 -2.021274621075614e-04 1.091834576229433e-05
2.534305341677639e+02       D129 -1.961748475562498e-06 -5.481675619934857e-08 -1.988557797998897e-04 1.091834576229433e-05
2.535805341677639e+02    MQB1A24 -1.939912505148453e-06 3.452287025892186e-07 -2.001917404276768e-04 -2.877599600767794e-05
2.538492841677638e+02       D130 -1.847132291327617e-06 3.452287025892186e-07 -2.079252893547390e-04 -2.877599600767794e-05
2.538492841677638e+02   MBT1A24H -1.847132291327617e-06 3.452287025892186e-07 -2.079252893547390e-04 -2.877599600767794e-05
2.570873497677638e+02       D131 -7.292591053408364e-07 3.452287025892186e-07 -3.011038521329383e-04 -2.877599600767794e-05
2.572373497677638e+02    MQB1A25 -6.863734814827145e-07 2.277698023461138e-07 -3.017618132155333e-04 2.002076223213772e-05
2.577015897677638e+02       D132 -5.806336284415508e-07 2.277698023461138e-07 -2.924673745568854e-04 2.002076223213772e-05
2.577015897677638e+02   MBT1A25V -5.806336284415508e-07 2.277698023461138e-07 -2.924673745568854e-04 2.002076223213772e-05
2.627521997677638e+02       D133 5.697428129857468e-07 2.277698023461138e-07 -1.913503126196290e-04 2.002076223213772e-05
2.637538079577638e+02    MJD1A10 7.666349875639894e-07 1.395900678422473e-07 -1.686207776837550e-04 2.497584684948373e-05
2.689689999577638e+02       D134 1.494623992654335e-06 1.395900678422473e-07 -3.836694100110226e-05 2.497584684948373e-05
2.689689999577638e+02    IPM1A26 1.494623992654335e-06 1.395900678422473e-07 -3.836694100110226e-05 2.497584684948373e-05
2.692686499577638e+02       D135 1.536452156483268e-06 1.395900678422473e-07 -3.088292849265396e-05 2.497584684948373e-05
2.694186499577638e+02    MQB1A26 1.547467353681416e-06 7.121306330045829e-09 -2.732448101903382e-05 2.252041419670558e-05
2.698828899577638e+02       D136 1.550773348932077e-06 7.121306330045829e-09 -1.686960393235482e-05 2.252041419670558e-05
2.698828899577638e+02   MBT1A26H 1.550773348932077e-06 7.121306330045829e-09 -1.686960393235482e-05 2.252041419670558e-05
2.749334897577638e+02       D137 1.586740217258345e-06 7.121306330045829e-09 9.687199550544223e-05 2.252041419670558e-05
2.759350979477638e+02    MJD1A11 1.557112548125187e-06 -9.400727822744924e-08 1.181289013179920e-04 1.956087906923291e-05
2.814499499477638e+02       D138 1.038676321777981e-06 -9.400727822744924e-08 2.260042543747093e-04 1.956087906923291e-05
2.815999499477638e+02    MQB1A27 1.034592594456087e-06 3.946939751529683e-08 2.267853834810315e-04 -9.162216103942644e-06
2.820641899477638e+02       D139 1.052915867558589e-06 3.946939751529683e-08 2.225319162769370e-04 -9.162216103942644e-06
2.820641899477638e+02   MBT1A27V 1.052915867558589e-06 3.946939751529683e-08 2.225319162769370e-04 -9.162216103942644e-06
2.848071199477638e+02       D140 1.161177662085222e-06 3.946939751529683e-08 1.974005988589496e-04 -9.162216103942644e-06
2.848071199477638e+02    IPM1A28 1.161177662085222e-06 3.946939751529683e-08 1.974005988589496e-04 -9.162216103942644e-06
2.851067699477638e+02       D141 1.173004667050682e-06 3.946939751529683e-08 1.946551408034030e-04 -9.162216103942644e-06
2.852567699477638e+02    MQB1A28 1.159703789788106e-06 -2.163348872261354e-07 1.964178337072802e-04 3.272856113927077e-05
2.855249079777639e+02       D142 1.101696179307008e-06 -2.163348872261354e-07 2.051936056159003e-04 3.272856113927077e-05
2.855249079777639e+02   MBT1A28H 1.101696179307008e-06 -2.163348872261354e-07 2.051936056159003e-04 3.272856113927077e-05
2.884639279777639e+02       D143 4.658836190516450e-07 -2.163348872261354e-07 3.013835013754409e-04 3.272856113927077e-05
2.884639279777639e+02    IPM1A29 4.658836190516450e-07 -2.163348872261354e-07 3.013835013754409e-04 3.272856113927077e-05
2.887635779777639e+02       D144 4.010588700943292e-07 -2.163348872261354e-07 3.111906147208240e-04 3.272856113927077e-05
2.889135779777639e+02    MQB1A29 3.676421847493039e-07 -2.290374758172081e-07 3.168606944562308e-04 4.290318130446305e-05
2.944284179777639e+02       D145 -8.954628483864697e-07 -2.290374758172081e-07 5.534648748413362e-04 4.290318130446305e-05
2.954300261677639e+02    MJD1A12 -1.144588854099207e-06 -3.025077089700038e-07 5.888659539940493e-04 2.717873502121887e-05
2.987266881677639e+02       D146 -2.141854522967671e-06 -3.025077089700038e-07 6.784650569465699e-04 2.717873502121887e-05
2.987266881677639e+02   MBT1A30V -2.141854522967671e-06 -3.025077089700038e-07 6.784650569465699e-04 2.717873502121887e-05
3.006452181677639e+02       D147 -2.722224637857900e-06 -3.025077089700038e-07 7.306082754468297e-04 2.717873502121887e-05
3.006452181677639e+02    IPM1A31 -2.722224637857900e-06 -3.025077089700038e-07 7.306082754468297e-04 2.717873502121887e-05
3.009448681677640e+02       D148 -2.812871072850769e-06 -3.025077089700038e-07 7.387523833959385e-04 2.717873502121887e-05
3.010948681677639e+02    MQB1A31 -2.817881686523951e-06 2.358587511139905e-07 7.532478346570310e-04 1.665505079524979e-04
3.013636181677639e+02       D149 -2.754494647162077e-06 2.358587511139905e-07 7.980082836692573e-04 1.665505079524979e-04
3.013636181677639e+02   MBT1A31H -2.754494647162077e-06 2.358587511139905e-07 7.980082836692573e-04 1.665505079524979e-04
3.020651681677639e+02       D150 -2.589027940318057e-06 2.358587511139905e-07 9.148517925233317e-04 1.665505079524979e-04
3.020651681677639e+02    ITV1A31 -2.589027940318057e-06 2.358587511139905e-07 9.148517925233317e-04 1.665505079524979e-04
3.066097141677638e+02       D151 -1.517156996377998e-06 2.358587511139905e-07 1.671748237236811e-03 1.665505079524979e-04
3.076113223577638e+02    MJD1A13 -1.307438625888599e-06 1.587406494698649e-07 1.815760512123155e-03 1.185441368930219e-04
3.128265263577638e+02       D152 -4.795737558107672e-07 1.587406494698649e-07 2.433992369024186e-03 1.185441368930219e-04
3.128265263577638e+02    IPM1A33 -4.795737558107672e-07 1.587406494698649e-07 2.433992369024186e-03 1.185441368930219e-04
3.131261763577638e+02       D153 -4.320071201971190e-07 1.587406494698649e-07 2.469514119644183e-03 1.185441368930219e-04
3.132761763577638e+02    MQB1A33 -4.120709614009049e-07 1.074726744106169e-07 2.465475451032957e-03 -1.723142699949022e-04
3.137404163577638e+02       D154 -3.621778470325188e-07 1.074726744106169e-07 2.385480274330520e-03 -1.723142699949022e-04
3.137404163577638e+02   MBT1A33V -3.621778470325188e-07 1.074726744106169e-07 2.385480274330520e-03 -1.723142699949022e-04
3.164833483577638e+02       D155 -6.738760926605655e-08 1.074726744106169e-07 1.912833949104863e-03 -1.723142699949022e-04
3.164833483577638e+02    IPM1A34 -6.738760926605655e-08 1.074726744106169e-07 1.912833949104863e-03 -1.723142699949022e-04
3.167829983577639e+02       D156 -3.518342237891229e-08 1.074726744106169e-07 1.861199978100887e-03 -1.723142699949022e-04
3.169329983577638e+02    MQB1A34 -1.830311857354273e-08 1.169022355714745e-07 1.869589487237583e-03 2.845220399930952e-04
3.172017483577638e+02       D157 1.311435723628558e-08 1.169022355714745e-07 1.946054785485715e-03 2.845220399930952e-04
3.172017483577638e+02   MBT1A34H 1.311435723628558e-08 1.169022355714745e-07 1.946054785485715e-03 2.845220399930952e-04
3.204398070577638e+02       D158 3.916506581779471e-07 1.169022355714745e-07 2.867353852427102e-03 2.845220399930952e-04
3.205898070577638e+02    MQB1A35 4.133618619668129e-07 1.731011697941411e-07 2.879953746965772e-03 -1.168142721272255e-04
3.210540470577638e+02       D159 4.937223490320483e-07 1.731011697941411e-07 2.825723889273428e-03 -1.168142721272255e-04
3.210540470577638e+02   MBT1A35V 4.937223490320483e-07 1.731011697941411e-07 2.825723889273428e-03 -1.168142721272255e-04
3.261046450577638e+02       D160 1.367986770991995e-06 1.731011697941411e-07 2.235741960096207e-03 -1.168142721272255e-04
3.271062532477638e+02    MJD1A14 1.504941496191994e-06 7.252015932696778e-08 2.087664905977103e-03 -1.763269543063884e-04
3.323214572477638e+02       D161 1.883148921194632e-06 7.252015932696778e-08 1.168083868570615e-03 -1.763269543063884e-04
3.323214572477638e+02    IPM1A36 1.883148921194632e-06 7.252015932696778e-08 1.168083868570615e-03 -1.763269543063884e-04
3.326211072477638e+02       D162 1.904879586936959e-06 7.252015932696778e-08 1.115247496712702e-03 -1.763269543063884e-04
3.327711072477638e+02    MQB1A36 1.896542417185711e-06 -1.834976952869414e-07 1.099785969243105e-03 -3.016957469009937e-05
3.330398572477637e+02       D163 1.847227411577353e-06 -1.834976952869414e-07 1.091677896045142e-03 -3.016957469009937e-05
3.330398572477637e+02   MBT1A36H 1.847227411577353e-06 -1.834976952869414e-07 1.091677896045142e-03 -3.016957469009937e-05
3.382859519477636e+02       D164 8.845811248703316e-07 -1.834976952869414e-07 9.334054501621608e-04 -3.016957469009937e-05
3.392875601377636e+02    MJD1A15 6.672184756006501e-07 -2.797888219394615e-07 8.902453150074662e-04 -5.527254430760194e-05
3.448024019377636e+02       D165 -8.757726148038433e-07 -2.797888219394615e-07 5.854259772675520e-04 -5.527254430760194e-05
3.449524019377636e+02    MQB1A37 -9.266387156875826e-07 -3.995631153376569e-07 5.714200884071883e-04 -1.311687539538507e-04
3.454166419377636e+02       D166 -1.112131896351945e-06 -3.995631153376569e-07 5.105263060716503e-04 -1.311687539538507e-04
3.454166419377636e+02   MBT1A37V -1.112131896351945e-06 -3.995631153376569e-07 5.105263060716503e-04 -1.311687539538507e-04
3.481595719377636e+02       D167 -2.208105552305063e-06 -3.995631153376569e-07 1.507395957890145e-04 -1.311687539538507e-04
3.481595719377636e+02    IPM1A38 -2.208105552305063e-06 -3.995631153376569e-07 1.507395957890145e-04 -1.311687539538507e-04
3.484592219377637e+02       D168 -2.327834639816000e-06 -3.995631153376569e-07 1.114348786667405e-04 -1.311687539538507e-04
3.486092219377637e+02    MQL1A38 -2.329164636756167e-06 3.819048053052678e-07 9.435693927295014e-05 -9.748788090003989e-05
3.488779719377636e+02       D169 -2.226527720330393e-06 3.819048053052678e-07 6.815707128106881e-05 -9.748788090003989e-05
3.488779719377636e+02   MBT1A38H -2.226527720330393e-06 3.819048053052678e-07 6.815707128106881e-05 -9.748788090003989e-05
3.518163801377636e+02       D170 -1.104335508801979e-06 3.819048053052678e-07 -2.183021173562347e-04 -9.748788090003989e-05
3.518163801377636e+02    IPM1A39 -1.104335508801979e-06 3.819048053052678e-07 -2.183021173562347e-04 -9.748788090003989e-05
3.521160301377637e+02       D171 -9.898977338922486e-07 3.819048053052678e-07 -2.475143608679336e-04 -9.748788090003989e-05
3.522660301377637e+02    MQB1A39 -9.450198392800732e-07 2.177458690706093e-07 -2.589827989080534e-04 -5.510795229987481e-05
3.577808803377636e+02       D172 2.558160103131301e-07 2.177458690706093e-07 -5.628949006706035e-04 -5.510795229987481e-05
3.587824885277636e+02    MJD1A16 4.429423134352959e-07 1.278349046208322e-07 -6.104108180709333e-04 -3.895712705739813e-05
3.614649015277636e+02       D173 7.858483234439723e-07 1.278349046208322e-07 -7.149099221323487e-04 -3.895712705739813e-05
3.616149015277635e+02    MQB1A40 7.992615796005639e-07 5.079173206611480e-08 -7.259452801667922e-04 -1.083592054966176e-04
3.620791415277636e+02       D174 8.228411332949385e-07 5.079173206611480e-08 -7.762499577265439e-04 -1.083592054966176e-04
3.620791415277636e+02   MBT1A40V 8.228411332949385e-07 5.079173206611480e-08 -7.762499577265439e-04 -1.083592054966176e-04
3.640001515277636e+02       D175 9.204125585112658e-07 5.079173206611480e-08 -9.844090750776035e-04 -1.083592054966176e-04
3.640001515277636e+02    IPM1R01 9.204125585112658e-07 5.079173206611480e-08 -9.844090750776035e-04 -1.083592054966176e-04
3.642998015277636e+02       D176 9.356323010248786e-07 5.079173206611480e-08 -1.016878911004667e-03 -1.083592054966176e-04
3.644498015277636e+02    MQB1R01 9.297561187939638e-07 -1.289555055555671e-07 -1.047796915669709e-03 -3.048733089174249e-04
3.647185515277636e+02       D177 8.950993266759106e-07 -1.289555055555671e-07 -1.129731617441253e-03 -3.048733089174249e-04
3.647185515277636e+02   MBT1R01H 8.950993266759106e-07 -1.289555055555671e-07 -1.129731617441253e-03 -3.048733089174249e-04
3.654201015277636e+02       D178 8.046305917534034e-07 -1.289555055555671e-07 -1.343615487312272e-03 -3.048733089174249e-04
3.654201015277636e+02    ITV1R01 8.046305917534034e-07 -1.289555055555671e-07 -1.343615487312272e-03 -3.048733089174249e-04
3.700001515277636e+02       D179 2.140079285336246e-07 -1.289555055555671e-07 -2.739950485819532e-03 -3.048733089174249e-04
3.700001515277636e+02    IPM1R02 2.140079285336246e-07 -1.289555055555671e-07 -2.739950485819532e-03 -3.048733089174249e-04
3.702998015277636e+02       D180 1.753664112938962e-07 -1.289555055555671e-07 -2.831305772836645e-03 -3.048733089174249e-04
3.704498015277636e+02    MQL1R02 1.594334471608393e-07 -8.419557936408323e-08 -2.820924580945420e-03 4.428386195325737e-04
3.709140415277636e+02       D181 1.203464913968558e-07 -8.419557936408323e-08 -2.615341180213610e-03 4.428386195325737e-04
3.709140415277636e+02   MBT1R02V 1.203464913968558e-07 -8.419557936408323e-08 -2.615341180213610e-03 4.428386195325737e-04
3.745805715277636e+02       D182 -1.883591262089339e-07 -8.419557936408323e-08 -9.916600965388558e-04 4.428386195325737e-04
3.745805715277636e+02    IDA1R02 -1.883591262089339e-07 -8.419557936408323e-08 -9.916600965388558e-04 4.428386195325737e-04
3.760001515277636e+02       D183 -3.078814867625993e-07 -8.419557936408323e-08 -3.630152490228049e-04 4.428386195325737e-04
3.760001515277636e+02    IPM1R03 -3.078814867625993e-07 -8.419557936408323e-08 -3.630152490228049e-04 4.428386195325737e-04
3.762998015277636e+02       D184 -3.331106921190481e-07 -8.419557936408323e-08 -2.303186566798603e-04 4.428386195325737e-04
3.764498015277636e+02    MQL1R03 -3.370003787287776e-07 3.256075409057359e-08 -1.693920651649412e-04 3.731349837468156e-04
3.767185515277636e+02       D185 -3.282496760669372e-07 3.256075409057359e-08 -6.911203828300127e-05 3.731349837468156e-04
3.767185515277636e+02   MBT1R03H -3.282496760669372e-07 3.256075409057359e-08 -6.911203828300127e-05 3.731349837468156e-04
3.820001515277636e+02       D186 -1.562767972621630e-07 3.256075409057359e-08 1.901637691874191e-03 3.731349837468156e-04
3.820001515277636e+02    IPM1R04 -1.562767972621630e-07 3.256075409057359e-08 1.901637691874191e-03 3.731349837468156e-04
3.822998015277636e+02       D187 -1.465199672989220e-07 3.256075409057359e-08 2.013447589753932e-03 3.731349837468156e-04
3.824498015277636e+02    MQL1R04 -1.444325741188075e-07 -4.649781857466099e-09 2.031264208417069e-03 -1.363169359216884e-04
3.829140415277636e+02       D188 -1.465911888483176e-07 -4.649781857466099e-09 1.967980434084782e-03 -1.363169359216884e-04
3.829140415277636e+02   MBT1R04V -1.465911888483176e-07 -4.649781857466099e-09 1.967980434084782e-03 -1.363169359216884e-04
3.834195015277636e+02       D189 -1.489414675859923e-07 -4.649781857466099e-09 1.899077675653809e-03 -1.363169359216884e-04
3.834195015277636e+02    ITV1R04 -1.489414675859923e-07 -4.649781857466099e-09 1.899077675653809e-03 -1.363169359216884e-04
3.861093015277636e+02       D190 -1.614484508262035e-07 -4.649781857466099e-09 1.532412381411655e-03 -1.363169359216884e-04
3.862593015277636e+02    MQB1R05 -1.641881520441679e-07 -3.196303455241429e-08 1.493910192550344e-03 -3.760385874952254e-04
3.878096515277635e+02       D191 -2.137420426625039e-07 -3.196303455241429e-08 9.109187684271285e-04 -3.760385874952254e-04
3.878096515277635e+02    IPM1R06 -2.137420426625039e-07 -3.196303455241429e-08 9.109187684271285e-04 -3.760385874952254e-04
3.881093015277636e+02       D192 -2.233197659661359e-07 -3.196303455241429e-08 7.982388056841768e-04 -3.760385874952254e-04
3.882593015277636e+02    MQL1R06 -2.206999552068305e-07 6.671774342420630e-08 7.659726470173158e-04 -5.643114507534216e-05
3.885280515277635e+02       D193 -2.027695616615774e-07 6.671774342420630e-08 7.508067767783202e-04 -5.643114507534216e-05
3.885280515277635e+02   MBT1R06H -2.027695616615774e-07 6.671774342420630e-08 7.508067767783202e-04 -5.643114507534216e-05
3.901093015277635e+02       D194 -9.727212987205632e-08 6.671774342420630e-08 6.615750286279394e-04 -5.643114507534216e-05
3.902593015277635e+02    MQL1R07 -8.927110465648412e-08 4.032236790160360e-08 6.405132071445635e-04 -2.235059672818759e-04
3.907235415277635e+02       D195 -7.055184858184288e-08 4.032236790160360e-08 5.367527968936214e-04 -2.235059672818759e-04
3.907235415277635e+02   MBT1R07V -7.055184858184288e-08 4.032236790160360e-08 5.367527968936214e-04 -2.235059672818759e-04
3.911782775277634e+02       D196 -5.221581629174015e-08 4.032236790160360e-08 4.351165873557317e-04 -2.235059672818759e-04
3.921916280673635e+02    MXI1R01 -8.656868243372490e-09 4.351429565528615e-08 2.085345220422765e-04 -2.310477258670671e-04
3.925693749073634e+02       D197 7.780519435236249e-09 4.351429565528615e-08 1.212569737068161e-04 -2.310477258670671e-04
3.935827254469634e+02    MXI1R02 5.229084489012825e-08 4.159103303407002e-08 -1.091112894776354e-04 -2.308090884059267e-04
3.939530089169634e+02       D198 6.769131692286852e-08 4.159103303407002e-08 -1.945760796401196e-04 -2.308090884059267e-04
3.939530089169634e+02    IPM1R08 6.769131692286852e-08 4.159103303407002e-08 -1.945760796401196e-04 -2.308090884059267e-04
3.941764589169633e+02       D199 7.698483325432727e-08 4.159103303407002e-08 -2.461503704444036e-04 -2.308090884059267e-04
3.944764589169633e+02    MQN1R08 9.598783224137268e-08 8.699936226656370e-08 -2.931351311722181e-04 -7.826465509564838e-05
3.957593100169634e+02       D200 2.075950598243345e-07 8.699936226656370e-08 -3.935370300527927e-04 -7.826465509564838e-05
3.957593100169634e+02    IPM1R09 2.075950598243345e-07 8.699936226656370e-08 -3.935370300527927e-04 -7.826465509564838e-05
3.960577600169634e+02       D201 2.335600194927887e-07 8.699936226656370e-08 -4.168951163660875e-04 -7.826465509564838e-05
3.962077600169633e+02    MQL1R09 2.409833285257486e-07 1.158133959270294e-08 -4.388401853494756e-04 -2.155331969884627e-04
3.963985140169633e+02       D202 2.431925153784147e-07 1.158133959270294e-08 -4.799540048078064e-04 -2.155331969884627e-04
3.963985140169633e+02   MBT1R09H 2.431925153784147e-07 1.158133959270294e-08 -4.799540048078064e-04 -2.155331969884627e-04
4.019630079169633e+02       D203 3.076368088958390e-07 1.158133959270294e-08 -1.679287164697606e-03 -2.155331969884627e-04
4.019630079169633e+02    IPM1R10 3.076368088958390e-07 1.158133959270294e-08 -1.679287164697606e-03 -2.155331969884627e-04
4.022614579169633e+02       D204 3.110932596972809e-07 1.158133959270294e-08 -1.743613047338808e-03 -2.155331969884627e-04
4.024114579169633e+02    MQB1R10 3.163129721944241e-07 5.814910443573283e-08 -1.756614000112585e-03 4.250381714708432e-05
4.026022119169633e+02       D205 3.274051464619562e-07 5.814910443573283e-08 -1.748506226976511e-03 4.250381714708432e-05
4.026022119169633e+02   MBT1R10H 3.274051464619562e-07 5.814910443573283e-08 -1.748506226976511e-03 4.250381714708432e-05
4.027980459169632e+02       D206 3.387927181800229e-07 5.814910443573283e-08 -1.740182534449329e-03 4.250381714708432e-05
4.027980459169632e+02   MBT1R10V 3.387927181800229e-07 5.814910443573283e-08 -1.740182534449329e-03 4.250381714708432e-05
4.032753415269634e+02       D207 3.665470304526352e-07 5.814910443573283e-08 -1.719895649116779e-03 4.250381714708432e-05
4.042835950515633e+02    MXJ1R04 4.103146414075840e-07 2.513714058501454e-08 -1.661605324597693e-03 7.495113731925832e-05
4.076456183515634e+02       D208 4.948262937497795e-07 2.513714058501454e-08 -1.409617854568845e-03 7.495113731925832e-05
4.076456183515634e+02   IPM1R10A 4.948262937497795e-07 2.513714058501454e-08 -1.409617854568845e-03 7.495113731925832e-05
4.081065387215634e+02       D209 5.064125138889667e-07 2.513714058501454e-08 -1.375071348623731e-03 7.495113731925832e-05
4.091298578066634e+02    MXQ1R06 4.768131599115502e-07 -2.787487794671508e-08 -1.375431203555200e-03 7.184047601139221e-05
