4.173352774778718e-05 -3.565986006266982e-05
-1.749452416483338e-05 2.890331529822937e-05
-7.003020848047983e-05 8.238184307030618e-05
-9.580638282452151e-05 1.043482504134136e-04
-8.497557462633297e-05 8.640956531911133e-05
-4.167462579977332e-05 3.541750663904578e-05
1.755578405555221e-05 -2.914896514123019e-05
7.009044470892981e-05 -8.262605553640298e-05
9.586362843799064e-05 -1.045882781019661e-04
8.503199562656607e-05 -8.664844406798644e-05
