-2.662133144043431e-04 -2.940388939556271e-05
2.463580433718173e-04 2.502314002782813e-05
6.644175581497318e-04 6.985237112628145e-05
8.282765011035263e-04 8.796013452965378e-05
6.753251585146546e-04 7.242769407656132e-05
2.639836325472748e-04 2.918769874625428e-05
-2.486151430894859e-04 -2.524215812408584e-05
-6.666626940868807e-04 -7.007015600788911e-05
-8.304868250833461e-04 -8.817432978732921e-05
-6.775259314289031e-04 -7.264090405393304e-05
