1.539603363986404e-06 -1.549450209982836e-05
2.603419648601256e-05 9.724816824781479e-06
4.930638175637770e-05 3.368556030323440e-05
-8.725208894983350e-05 2.513985831067842e-06
-2.959177941938378e-06 1.474979115538492e-05
-2.745377106396453e-05 -1.046952776922492e-05
2.603228567620734e-05 -1.225337832920981e-05
6.930385143506087e-05 -9.499111630919428e-06
8.583251437007892e-05 -3.258696776782436e-06
