-1.063522185278004e-04 -2.118250420743409e-05
1.010588490820130e-04 1.524828475456437e-05
2.696656330461118e-04 4.595336089994856e-05
3.350654396453422e-04 5.919589877251235e-05
2.722706596429608e-04 4.991175638407337e-05
1.052644501358382e-04 2.165137422299797e-05
-1.021576979022187e-04 -1.478147568798709e-05
-2.707648910151263e-04 -4.547076201240576e-05
-3.361538701147311e-04 -5.870148024991773e-05
-2.733519891468838e-04 -4.942582283347498e-05
