5.183964800950513e-04 -4.664713806174542e-05
-4.555355764102852e-04 4.211425476029848e-05
-1.254729800926847e-03 1.147200812163138e-04
-1.573913395277888e-03 1.434366653435563e-04
-1.291129548866013e-03 1.172916141894927e-04
-5.143881553622732e-04 4.627108557470623e-05
4.595950695747409e-04 -4.249501474903322e-05
1.258766972714167e-03 -1.150987873520834e-04
1.577885603117484e-03 -1.438093946132259e-04
1.295083928409652e-03 -1.176627034290507e-04
