-7.416065896840370e-04 -8.255437877570876e-05
6.722847981704789e-04 7.405222454062585e-05
1.828276049862367e-03 2.022518267705956e-04
2.284806317838959e-03 2.530752720307837e-04
1.867438530626285e-03 2.071033246206400e-04
7.355872591229710e-04 8.189507568958084e-05
-6.783792216710233e-04 -7.471981471606619e-05
-1.834337710223892e-03 -2.029158014897062e-04
-2.290772636316051e-03 -2.537287251617582e-04
-1.873378688077767e-03 -2.077538905494416e-04
