-3.101660060408690e-04 -5.897762063280538e-05
1.212166290191219e-04 2.212620531379191e-05
5.310708807985628e-04 9.922652318292479e-05
3.169171660079363e-04 6.514428819227226e-05
3.088478660939664e-04 5.939647700044896e-05
-1.225306047246019e-04 -2.172808466247764e-05
-3.187952325371184e-04 -6.184632028949243e-05
-3.935370300527927e-04 -7.826465509564838e-05
-3.182097231519803e-04 -6.471912336875768e-05
