3.170249130886932e-04 -4.777164379190405e-05
-2.685164520270098e-04 4.229899921510549e-05
-7.510677711204970e-04 1.161439428328434e-04
-9.463062623068934e-04 1.455562066410010e-04
-7.796339796367204e-04 1.192976390551854e-04
-3.147117572922647e-04 4.739775779082137e-05
2.708599753729245e-04 -4.267762993374604e-05
7.533980497390194e-04 -1.165205036720135e-04
9.485979875932531e-04 -1.459267434932214e-04
7.819151225393550e-04 -1.196665227815256e-04
