1.896926738577647e-03 9.195921129681097e-05
-7.311131294763808e-04 -3.522102204573766e-05
-3.228003023940305e-03 -1.560544417220252e-04
-1.973430059294173e-03 -9.636107918595768e-05
-1.890166992321658e-03 -9.163683778489810e-05
7.378808191184737e-04 3.554377950792442e-05
1.959548564109851e-03 9.519453337695543e-05
2.433992369024186e-03 1.185441368930219e-04
1.980031286410060e-03 9.667578809954835e-05
