-1.120430909862544e-04 -1.115986157054408e-05
1.108382342384596e-04 7.283545983368516e-06
3.225969086563048e-04 2.480655349325074e-05
-9.480147898852499e-05 2.292788365611157e-06
1.100157892459291e-04 1.104834342496008e-05
-1.128663480483282e-04 -7.395125976304615e-06
-5.489572844917603e-05 -8.846096245341974e-06
2.365968260975408e-05 -6.939183261278588e-06
9.278966669896162e-05 -2.403103861325214e-06
