1.145431274289261e-04 -9.575681823626979e-06
-1.581561754151239e-06 3.806627845007109e-06
-1.119111232243606e-04 1.652110526531241e-05
-2.521405053222624e-04 9.599501250327058e-06
-1.151580792350722e-04 9.538748846076881e-06
9.668738779163912e-07 -3.843601509080340e-06
1.566057372937152e-04 -9.787484926303935e-06
2.523080791443818e-04 -1.199976088601591e-05
2.515198360241262e-04 -9.635623520239890e-06
