6.594538284823604e-04 3.215847905833289e-05
-5.834350732636526e-04 -2.756794179424632e-05
-1.602521769105108e-03 -7.672026144161958e-05
-2.008539830268639e-03 -9.652349378530000e-05
-1.646353605593499e-03 -7.941107116946015e-05
-6.543008951146276e-04 -3.191912143608228e-05
5.886534606241945e-04 2.781041017212642e-05
1.607711602251337e-03 7.696137298403577e-05
2.013646561759971e-03 9.676065599269041e-05
1.651437531977248e-03 7.964714940455316e-05
