-4.540416142027461e-04 -5.828278227385967e-05
3.977251080102372e-04 4.991069044150313e-05
1.097667751142068e-03 1.390845449678442e-04
1.378371241894475e-03 1.751676298908703e-04
1.132554757731327e-03 1.443684611541020e-04
4.541342690292157e-04 5.845524882177674e-05
-3.976787492607416e-04 -4.974413246267071e-05
-1.097513476948365e-03 -1.389004168823152e-04
-1.378103975951114e-03 -1.749667342606299e-04
-1.132325575023182e-03 -1.441747728130603e-04
