1.974610317765687e-04 7.481209373627454e-06
-1.852500029877528e-04 -4.068172304899763e-06
-4.968907424651236e-04 -1.405933599847926e-05
-6.184218635800941e-04 -1.867592625443410e-05
-5.034067630582675e-04 -1.615416137988582e-05
-1.957756865980537e-04 -7.457238032686587e-06
1.869559160785669e-04 4.092651961068925e-06
4.985876801273552e-04 1.408359455142337e-05
6.200926861518340e-04 1.869953984140535e-05
5.050704211468556e-04 1.617759746169785e-05
