2.571330011891010e-04 9.834253861850033e-06
-6.172696909240193e-05 -7.239706893461057e-07
-3.646744902181744e-04 -1.075529438164662e-05
-3.842708713621445e-04 -1.981026002166189e-05
-2.571147585523789e-04 -9.872888989459002e-06
6.174609905870572e-05 6.853612028055342e-07
2.992363823199665e-04 1.291659889200171e-05
4.224283321026636e-04 2.020665523648726e-05
3.842710109390658e-04 1.977108074838985e-05
