5.625457699284899e-05 -1.840202365108468e-05
8.678888206392887e-05 -1.803398586887801e-05
8.390817135455078e-05 -1.071723000490018e-05
4.871136126426544e-05 7.537836530188830e-07
-5.362472636879717e-06 1.199842451104818e-05
-5.765989061799781e-05 1.872182227615328e-05
-8.820115260002024e-05 1.835510919021476e-05
-8.531737219112595e-05 1.103776669597033e-05
-5.011170799121812e-05 -4.349342195012297e-07
3.964528316126307e-06 -1.168003122309538e-05
