1.980031286410060e-03 9.667578809954835e-05
7.710848863325990e-04 3.794351317578495e-05
-7.311131294763808e-04 -3.522102204573766e-05
-1.952816234313459e-03 -9.487348543444631e-05
-2.427362918976455e-03 -1.182280632392378e-04
-1.973430059294173e-03 -9.636107918595768e-05
-7.643982226198167e-04 -3.762467344967221e-05
7.378808191184737e-04 3.554377950792442e-05
1.959548564109851e-03 9.519453337695543e-05
2.433992369024186e-03 1.185441368930219e-04
