-3.504361237658300e-05 1.308825516586120e-05
-6.076144158622068e-05 6.025572355926224e-06
-6.305983304174041e-05 -3.334831503309115e-06
-4.106347552453316e-05 -1.141781227725854e-05
-3.173208232753660e-06 -1.513588827861723e-05
3.614140561634202e-05 -1.306855385113853e-05
6.186421613787746e-05 -6.005434275246123e-06
6.416730423088736e-05 3.355384343329552e-06
4.216886808176133e-05 1.143818468650774e-05
4.272619473646386e-06 1.515573441501739e-05
