2.4032814002561036E-6 3.294951020876998E-6
-5.43199947341099E-6 2.7255694499329915E-5
-1.1192455471988663E-5 4.080575919571058E-5
-1.2677758439829314E-5 3.876932955293278E-5
-9.320599408767418E-6 2.192436790373284E-5
-2.4032814002561036E-6 -3.294951020876998E-6
5.43199947341099E-6 -2.7255694499329915E-5
1.1192455471988663E-5 -4.080575919571058E-5
1.2677758439829314E-5 -3.876932955293278E-5
